c_obs,i_obs
-0.0012850625462432904,-0.00518788727440057
-0.0006870940990934969,-0.022934332181295033
0.002662274971243678,0.007028210482794116
0.001412947854211143,0.0166813054165263
-0.004505696180486074,-0.01665927188213466
-0.007159557670649934,-0.021036146316408873
0.0029651670797209055,0.017125008265015618
0.0007249157670448504,0.0034685961558450617
0.0015336527701415121,0.011557339851521032
0.00018840716791341259,-0.01059917134019687
-0.0034945936742917477,-0.01698265127061175
-0.00040657469231524445,-0.012395568672666259
-0.0032324491949156054,-0.012109792448189723
-0.0020419018059425944,-0.021449202645405105
-0.0071757526761115405,-0.01502669354520134
-0.00484620264390421,-0.020293123163124274
-0.011272714546543139,-0.02939928061839185
3.102901811010035e-5,-0.0030556433494193045
0.0002961393714687316,0.0049089001814122055
0.0005145315953079934,0.04741765071446538
0.008258040547895085,0.08067966196865009
0.017183117950818394,0.06579329308433707
0.01618488572994951,0.06322525158579517
0.016306500344969176,0.050317521053042186
0.018993349205818615,0.056471253282662455
0.018189347371667,0.06437267920186744
0.020669636338646845,0.0556285331786386
0.026374957383464685,0.08013685762303992
0.027834653374780086,0.08053091131501239
0.03013150463795268,0.061484634383657595
0.03636870949150926,0.0765276928099288
0.02854930379441427,0.03069149396163056
0.028552207216923982,-0.0010267051081431027
0.019017815400780194,-0.022593741784048327
0.014497133279924712,-0.04896625912947753
0.013071508719033051,-0.028346028912924037
0.008382808653937285,-0.04436577851868951
0.007299834098227312,-0.05884903640801173
0.011495360923110626,-0.045355779094123916
0.0074685299487525095,-0.02767179400725986
0.006401637211388246,-0.012709728935214073
0.012692727586903187,0.012885645478359747
0.010462672858538103,0.003893670326569545
0.004943391121224241,-0.015516912311204636
0.0018478654456147848,-0.046603394589069286
0.0014977599585725304,-0.037632072094596396
0.0025672913934636113,-0.006355523435970237
0.010078612508106205,0.021822715582745927
0.008455072666844409,0.025267599005342655
0.005339162407568187,0.04082169264002997
0.011966258990832257,-0.0012286939796201457
-0.0005090142533148148,-0.021020707411783295
-0.0016300595476118666,-0.02639611596647648
-0.0037985868983657417,-0.04300259335464254
-0.006110283431386568,-0.05648335077347226
-0.0035578219807288064,-0.050558552952372875
-0.00898087053876776,-0.05136913187483817
-0.009760907142323905,-0.04612902293015724
-0.011092146416003194,-0.026935096950858085
0.002339326573733571,0.003680722196916447
-0.0033304437663061806,0.007520169174187805
0.008183740224825263,0.05650259219840801
0.005585030920715178,0.07576161401075442
0.005205735650980832,0.009293546764414172
0.0031380587434745736,0.012726493559705229
0.0059077262832858985,0.018344324999166876
0.005810108332548037,0.019384033452082824
0.00557737292813581,0.02302660631557999
-0.001556518254131143,0.0032510876694177375
0.00244319146185844,-0.0235282989311431
0.0006940607726608301,-0.021009499604656867
-0.0006635077275424627,-0.04604036190483606
-0.010744352246901519,-0.0412562392291566
0.0018334093457674228,-0.013444604404177782
-0.008399708312261797,-0.0001606448801080513
-0.0072986210732226275,-0.009831347537755442
-0.007252825681628651,-0.03526525992965056
-0.01996377968067976,-0.08671561209455775
-0.018063017840636283,-0.08477196506394806
-0.018151979048416925,-0.052403577650787826
-0.023216018910110343,-0.07679550840466082
-0.0258457609807722,-0.0730243468878797
-0.029398573498356593,-0.08825086045787411
-0.03399228138328949,-0.1015091824760942
-0.028922736461394278,-0.07013203272670614
-0.03726790500614545,-0.05550409104224302
-0.03226928865828752,-0.021636821909393818
-0.034451608773690995,-0.046019677280768334
-0.024834828836749194,-0.016310890044008732
-0.03293333966280379,-0.04781837003721
-0.03350694856431337,-0.027103239921345928
-0.029726997177463493,-0.019139124027132172
-0.028438158111305005,-0.02308897833938864
-0.01884110178274859,0.02983772605139645
-0.022501998914420358,0.035718569697865916
-0.014979287852140519,0.03586389025093471
-0.006702107999486329,0.048865676009453005
