c_obs,i_obs
0.004966602179481797,0.00647667758616887
0.0070215074098305755,0.01771855712923164
0.003733318294698254,0.013566109366652942
0.008018166372207277,0.009881029110188875
-0.009104817866377823,-0.03040909919730609
-0.00788913743519889,-0.045515615708520446
-0.017763347775121778,-0.09419897645244152
-0.01783649769716353,-0.0910406938413157
-0.023569229374620672,-0.09193653055405612
-0.025417807535405946,-0.08827056757980936
-0.03660648896885028,-0.12394778527286743
-0.03348851878235351,-0.10755604849970438
-0.03274910976533048,-0.08106506842144048
-0.03212637755187446,-0.07107947935360379
-0.03419391838097828,-0.052777221221514944
-0.03317616633994952,-0.05020106567986534
-0.03854968829800685,-0.05039272538026065
-0.04166718038642777,-0.06859074958888595
-0.04589086615821443,-0.09903028762444997
-0.04262491664675802,-0.08597565342324327
-0.04940214277178065,-0.079662161926229
-0.04756454557205745,-0.09104835661351278
-0.05643767593083229,-0.06196653413886694
-0.048466385051266006,-0.05814768483646789
-0.05577213613519278,-0.0572860742717784
-0.05948806521872178,-0.09457798038334161
-0.06417436050465847,-0.06385827221109701
-0.053154231160887556,-0.03067083039864288
-0.05101316541192334,-0.0330852537729836
-0.05511427603255262,-0.029338151345289047
-0.05379899888671193,-0.04127530070557827
-0.05246885225770292,-0.04003081103189308
-0.05975210709701018,-0.06898252903790555
-0.05348624181562267,-0.05382121117102918
-0.05770031344754225,-0.06162101342818457
-0.057224930968501064,-0.02250907724082887
-0.0540744929800498,-0.0020923039153071385
-0.057568016586530324,-0.03243208250921638
-0.04990905629378098,-0.019781902946660455
-0.055157047649686444,-0.049483489858250324
-0.05321355600877939,-0.03039051236334273
-0.05600084221328801,-0.03839768331047456
-0.047777523927022586,-0.001219223815308879
-0.051168206088578964,-0.007768410144360895
-0.0494291663154449,-0.0052463763692141875
-0.04687087867198131,0.0007735747638272614
-0.045573428079696776,-0.0040577570429884335
-0.04255438448482511,-0.008779715568402393
-0.04548187480219228,-0.019023014810347072
-0.05009316960044522,-0.015817539856409806
-0.043206457689177004,-0.036750109793620624
-0.04982208005688148,-0.029570594594415377
-0.04517855470374909,-0.007230615905987511
-0.04914935056427455,-0.03039864478951245
-0.04948581898676296,-0.03231579756248368
-0.04077997113415649,-0.02924719176050929
-0.05281919765965981,-0.040117071931848006
-0.05204628816712575,-0.06119534051202693
-0.053827833707443075,-0.032829050726292816
-0.04808492209329755,-0.0581408217658812
-0.04935838337508596,-0.0284650114313284
-0.051808128011665594,-0.05264392425582089
-0.06011276490817459,-0.07866978438166072
-0.060712167825237744,-0.06611055764321333
-0.06872816894841398,-0.076796229162142
-0.0642416077807463,-0.07680947808507052
-0.06301053127947333,-0.05468747029071862
-0.07239077042023949,-0.08390404106768823
-0.0628436997316761,-0.06135690241196766
-0.058102509460346126,-0.008998047789222599
-0.06082683358212324,-0.02148150907979196
-0.057703075339640704,-0.023109144903767365
-0.05841169018207441,-0.01942886301131823
-0.05333861895856871,0.006565499138303967
-0.050277977422157824,-0.016146214736502365
-0.049727180153091244,0.008184916723150141
-0.045520254889438436,0.018610312286120194
