c_obs,i_obs
-0.0022874311709312643,0.003887230369372977
-0.002781714916698093,0.01794576539495188
6.943205190718289e-5,0.02303005067985419
0.011588725776167328,0.06498350218162996
0.009850409809001714,0.03440417977627055
0.011130421351374863,0.019564293837352923
0.005374333843125814,0.006278399605861308
0.00923792306792272,-0.005930804980974758
0.003641510285638183,0.01756892274379287
0.002395332165043116,-0.031106120492224963
0.0057889561118175175,-0.003197631737412873
0.0034971465573282266,-0.0101802486933479
0.002836032204774506,-0.03623145172999894
0.004459129930949539,-0.035223256082443595
-0.004240059463994144,-0.025104129580369287
-6.636395420966642e-5,-0.02787170165288857
-0.005541045143790903,-0.037786511212075866
-0.010248731435859311,-0.04158339371761935
-0.020254367925006428,-0.06563952521716737
-0.016258287527503412,-0.03231447034386059
-0.00533437385642711,-0.02297712333173109
-0.013714137000249788,-0.05378808549050664
-0.021173710129761273,-0.058494055431589496
-0.019362731393270237,-0.03911988215372054
-0.018869770965361986,-0.04622395964934143
-0.020252589403430332,-0.047057547674389806
-0.01885781977022375,-0.018434546780054906
-0.016835406341487433,-0.03385243334016289
-0.016103190619957262,-0.02326214844402711
-0.0263393229311404,-0.07010519858108429
-0.03556393314317632,-0.09481814976628021
-0.035016443236897996,-0.10676344211669254
-0.04560040407592312,-0.12343554464194992
-0.04718713540938436,-0.11867584290924023
-0.047279006747840774,-0.09072621293535811
-0.050635057666468135,-0.09071664837750708
-0.05077763281182981,-0.07415577153906525
-0.05233072876469824,-0.0685374537555931
-0.052790305017302856,-0.08292741325991212
-0.04708110577281511,-0.040558240598512894
-0.04731149422233401,-0.04514884652472037
-0.055950160255234964,-0.04368322595528731
-0.0536553223924941,-0.07387257703758533
-0.049202134314618305,-0.022982803419212272
-0.04858509983671231,-1.0089498524821702e-5
-0.052148586828919305,-0.03862167937232515
-0.05601901897449431,-0.047479968381086125
-0.05340287089902118,-0.058354918469169396
-0.0507132669319879,-0.01665667040810434
-0.044247805857941344,-0.0022676994031213538
-0.04241391562217325,0.03284573802120898
-0.03313521401524242,0.05578438021683827
-0.027620181800957908,0.08143482046214216
-0.028817103254852133,0.07531179879245362
-0.024422188069717198,0.05055643586464713
-0.025697130616091537,0.04092113535635525
-0.01401799061901489,0.04998730147146822
-0.012890881419705184,0.06675848733993264
-0.014573216177395452,0.03836525380372135
-0.005032417629259763,0.03829462152501268
-0.009352916507773368,0.04263582417493733
-0.012186229615070907,0.05984583221975667
-0.0014544050826530174,0.0748875939498507
0.0018196110515472821,0.09259637071342214
-0.0032130368086779283,0.04939671797614204
0.011097036017280213,0.094957719661073
0.00203660289690173,0.04076251467375217
0.014000035139443732,0.058745250370380746
0.010991480323201583,0.0538913474003483
0.017400387545281077,0.05788683541540349
0.016641305846754287,0.06355574098384972
0.021278954589693002,0.09652148223933385
0.020193209170493873,0.06641848392183582
0.02136824788951022,0.050615918203631004
0.02400436442299785,0.051664419091626425
0.022371203450286595,0.024392288622148962
0.023668900142963824,0.03624349935952857
0.01996016236312523,-0.010116312642503567
0.02266628565079237,0.009936337561632563
0.015278509354498773,0.0027807850001839987
0.013314478992585262,-0.002921860452825157
0.009248811622123054,-0.05120536364197641
0.006450350071700808,-0.05297750049144073
-5.135211064685083e-5,-0.07560817814711267
-0.009798991942838968,-0.0844528191069809
-0.008906510618125953,-0.07139995547674387
-0.008413680711640014,-0.061856029823299276
-0.008542746549655197,-0.036602514463211146
-0.005784212836861179,-0.05295177052302633
-0.014022169742756137,-0.08434991561539044
-0.020553090196039684,-0.09154890818729561
-0.02527846229286381,-0.07612009919142165
-0.024246984784099698,-0.07394848789098384
-0.02115728473915181,-0.050154698725440136
-0.027008607707462304,-0.04917068024486566
-0.02308265326959265,-0.04152174802899442
-0.022776368176242474,-0.0404930987399087
-0.026196389137575538,-0.02826572202995264
-0.020954723927015223,0.0054080032841453615
-0.020126156432374007,-0.0013962915395746558
-0.020835903586164092,-0.005631283979233973
-0.021079074434088726,-0.020445177410746276
-0.013551879842885734,0.018147188908582794
-0.013269807842513255,0.004729523541404938
-0.022503681629059358,-0.04975779130439173
-0.016008089691216282,-0.014990394303309009
-0.023156362443516414,-0.04003513613097244
-0.020853444479179303,-0.0003559884000493486
-0.022174069819686434,-0.02833817098565727
-0.02429069317455446,-0.01801769800310346
-0.02370534783786211,-0.038011275153153924
-0.03268525210840276,-0.06668046274067706
-0.0469808071599936,-0.08922889752567988
-0.04136096842405607,-0.08276134701551703
-0.03562305901820973,-0.08812007281691311
-0.042307746803890364,-0.09185271986622574
-0.05641676720701866,-0.09942179107589584
-0.05454659275792497,-0.09728753749014434
-0.05313217198659812,-0.0650357866759654
-0.04663096761081104,-0.07598048456288342
-0.05183409539769869,-0.05349543969349063
-0.04327753369630524,0.006265213630788869
-0.044264794496370496,-0.032865397948409064
-0.042935057122435304,-0.019660366418052737
-0.059140515740955725,-0.010215543639532447
-0.04320631741968671,-0.0010299723956854624
-0.04924474980491343,-0.02801002789630423
-0.04142581981871382,-0.028638653946806432
-0.039797926917641155,-0.006129088501481657
-0.03782994471192101,0.018517307402580504
-0.036186524091272175,0.015943831734273165
-0.03747904722818232,0.017355542578251528
-0.025789283187252748,0.05392636380995084
-0.02041256099249198,0.05708580867800453
-0.03288225735880172,0.009629594131619687
-0.02654650809872525,0.004511861255986901
-0.0171362109100267,0.028748371657236885
-0.019172183095875605,0.036221007566883685
-0.01910297328712793,0.028374938161900863
-0.02095215699019462,0.0007967537957436362
-0.020610251771861265,-0.015445327626186351
-0.01881925835275626,-0.011119129736350144
-0.017458108903999327,0.02604291772950681
-0.017734581574459993,0.01596328745519269
-0.014228502953081803,-0.00675724214036632
-0.016229625377464377,-0.022179985138137487
-0.020575396863579024,-0.012446185090145041
-0.025565824029210565,-0.023188980202361764
-0.024396488138489405,0.002997865137662761
-0.02138683961530677,-0.004745393571177748
-0.010759493274606735,0.018876648459753398
-0.022029822210357188,-0.018788659600198255
-0.022392134043910664,-0.030323338085597496
-0.012729273825610432,0.0092449522782999
-0.010879946015546222,0.006900481120701488
-0.023973383996743248,-0.023891921229881884
-0.008843474633307424,0.024119112083345995
-0.01853816316287219,0.005473548660186443
-0.016639139327901557,0.014479496185579536
-0.01649638587102569,-0.004844573119211761
-0.011472822064584502,-0.009466343752793612
-0.010308407243912576,0.014306577253228194
-0.007323209923366508,0.03813003738842547
-0.011380833315687042,0.008960482330436816
-0.010428636565075,0.000921973231427663
-0.01142124232524384,0.003927240872464837
-0.002251021624009392,0.034980217846804516
-0.005887775775397806,0.022134707461086756
-0.009026859366581276,-0.003788632291717003
-0.011349006068043734,-0.03143344575025726
-0.017902055466817595,-0.05075608511369953
-0.020443789048530225,-0.03912695684862178
-0.0210999096346371,-0.028435062202975443
-0.013989112485995152,-0.006929850559507647
-0.009351549996674363,0.003887432931392513
-0.009679297842778576,-0.010727374499146253
-0.013008869467863154,-0.001901917672655165
-0.006741972775225126,0.034375090370284495
-0.0038113729277844503,0.0259130210990778
-0.012817300511099812,-0.033524086493509
-0.009763576783855801,0.0001142322812112905
-0.007685339743319231,0.001572273626908103
-0.011725952932622352,-0.02040463351316
-0.014657311203129093,-0.019306612587645378
-0.0045015219293624035,0.02055079560163263
-0.006685994537364945,0.03338714345031748
0.0036680396198055672,0.062357714206924854
-0.0007804794562308896,0.050699089822862496
0.010657621349052142,0.08330142933160241
0.01415435161310877,0.08476970506406947
0.024897656866817747,0.12132486625808626
0.025699678296091908,0.10719675839376375
0.030655665774888916,0.12552925417135186
0.047202487754163844,0.15475090195790878
0.03427658214855612,0.10525347161049818
0.033650167094107744,0.06987440602529595
0.042758954000354205,0.0853201421054525
0.036253956752696895,0.07626548226535686
0.03963448533947238,0.06431131143029944
0.04338900126073264,0.063800663285718
0.03739609302417306,0.030502011336087608
