c_obs,i_obs
0.001282966844224855,-0.002414323170439381
-0.0004573251003547758,-0.004569681000404714
-0.004359227005712066,-0.03314482615351019
-0.011684955709516385,-0.05816862296823146
-0.018706813302283437,-0.08663260981378627
-0.020636930621519074,-0.10095676644884234
-0.031965666886093196,-0.12509423951298348
-0.03825522953452514,-0.15476153841782989
-0.053116410501587684,-0.18839723545352122
-0.055937637480202466,-0.20046013470783733
-0.05283587958042298,-0.14726359003925335
-0.0639381114168245,-0.15950099275792676
-0.07323425580552158,-0.15718500747927414
-0.06865165943284003,-0.15167257118558364
-0.06652390732513157,-0.11800696466716852
-0.06313120950158402,-0.09047209588278396
-0.07471218300317602,-0.07254642352788343
-0.07194312311594481,-0.09406036206246068
-0.06946707194338742,-0.09945713056968247
-0.0748258036411221,-0.08976878191145624
-0.07677369644318383,-0.051324578966176454
-0.07421885692833628,-0.0346251231574201
-0.07379567512062127,-0.04288234668944094
-0.0726226917246759,-0.029249401879913223
-0.07728865155220616,-0.044147264254968496
-0.06843274885051984,-0.01766891267296699
-0.06110301992433913,-0.010095243714343678
-0.06258560488263655,0.0003435588298191835
-0.06159178144830045,-0.0035230356098465147
-0.05665344542144627,0.01642947411581036
-0.05421930991141606,0.0163811018845589
-0.05415668994328294,0.005338014726479897
-0.0454397129395824,0.05415014886124575
-0.044398432081596675,0.03659734621564651
-0.05181611746996512,0.007325414876767357
-0.047481404423058385,0.003445812772586477
-0.04154314940945748,0.009249990977458891
-0.04484102145822803,0.010776010143684612
-0.0480336525763322,-0.026446089828058388
-0.04429771054250447,-0.03126027839135094
-0.05119991335630213,-0.04424614299114396
-0.04138113125617125,0.013870182200732651
-0.04773282586966934,-0.02655627832932321
-0.0407784498161516,-0.017450768944815467
-0.045850659509895156,-0.02819619080946427
-0.04683817995455578,-0.017407269150335712
-0.04398562300089375,0.00671829475034953
-0.040900900780894915,-0.00042877351405143095
-0.042833073107757684,-0.02227657441739154
-0.0452233013834123,-0.0010568630869324368
-0.04434104597504922,-0.019514531446402045
