c_obs,i_obs
0.0011099052374131922,0.004598655573513343
0.00038770753090912915,-0.0011784688629937106
0.0065042007048134,0.03458221688874003
0.005140189175007745,0.03154495450053789
0.005003321222992525,0.007295438203925053
0.005824436584723709,0.01793485339766771
-0.0013182949880225627,-0.02158380258223097
-0.012956003863751654,-0.06784354654629283
-0.007190945823080208,-0.08032119974035835
-0.02279560160782241,-0.09166368323846234
-0.021218808356208037,-0.09829032808934222
-0.02579236892449119,-0.08217413092688554
-0.023537248394242496,-0.07127942152495331
-0.029501532446188576,-0.0815889928944054
-0.030443582062583064,-0.10174192558832705
-0.03503645742692202,-0.07217853826320624
-0.027393481674810555,-0.03743419128073343
-0.02525652491227711,0.004306310333181227
-0.023709167961976408,0.02140875513635298
-0.022503756330830127,0.02028342073469209
-0.011415243786934762,0.04674609649527489
-0.002125758202190765,0.06413106741391295
-0.008972030800393153,0.042551632448782115
-0.004201595207825534,0.04971719124097208
0.005298110227183723,0.05744237832398193
-0.00894662422915165,0.011087448604681147
-0.010316896327917466,0.004296096116924641
-0.008409067679545301,0.004115268613054437
-0.003071186198708606,0.008308268504917716
-0.004842824018348458,-0.007069688083352786
0.0008044302532865472,0.01894512451315408
-0.0075726266055610655,-0.016248040772273063
-0.018869916170063297,-0.030145032673626424
-0.012026727370823897,-0.03346367549704138
-0.012521376281403086,-0.033401395338285546
-0.007448878094216052,0.0014730860121451948
-0.009137119568173493,-0.008722543270476842
-0.010477488953041094,0.0037225946918487524
-0.00681854778224824,0.0004932780076837015
-0.000933207543190525,0.05132137716893182
-0.0010057664753136443,0.07082015274366123
0.020943294857506588,0.10467022889408933
0.010285117434515895,0.0824971310395164
0.013293402569464013,0.09343873831955266
0.024208431674690608,0.08055474976924384
0.01987859272922133,0.08817315934576356
0.023852101372791472,0.12239071762472331
0.030385036665941823,0.10855919751856447
0.029553162882681203,0.09139515225282817
0.03507141438796118,0.09533919029518416
0.0425319999610812,0.1094283368321479
