c_obs,i_obs
0.005058082492617113,-0.0015752544604476285
-0.005682890080607668,0.003501725267119061
-0.0018242894534196536,-0.005615319508599363
0.003368053700006784,0.020648980802738387
0.0011967696560852962,-0.008942070603228242
0.004347546111482782,-0.002828364373545852
0.0013449869804656304,-0.0006257861580482094
-0.0014671634688408347,0.016398567782320225
0.00048084076413871656,-0.006100301637205299
-0.002100271979898379,0.002417242681630733
0.008337227817173581,0.037304099052692656
0.01203126515429596,0.04971681378635073
0.010392126170311005,0.04308425487081238
0.01189510463467521,0.032280912678758385
0.015669631380918023,0.048652270077056775
0.0059808353653838285,-0.006519851749541077
0.0006775031635785889,-0.054731995521890286
-0.005797010051176574,-0.06840483744367541
-0.008526535922051352,-0.07564171712036227
-0.003091104041012986,-0.03571296596406323
-0.0020777843270468914,-0.021319163098982796
-0.0015769038398792201,-0.016309990448410416
-0.010387482444836586,-0.00768422078066516
-0.007301193102897195,-0.007856732372644865
-0.0020568590667716605,-0.026417116329684513
-0.00937821770580826,-0.04792512733135569
-0.011083978764388741,-0.03507567094208018
-0.018897346307177185,-0.07867847116590129
-0.021651933227396246,-0.09914018275941851
-0.03284497185726682,-0.11099948171475771
-0.035998736768116844,-0.10920234967274402
-0.03935556655540882,-0.09087324792546049
-0.03862376113729285,-0.04203140402087895
-0.028626295414826575,-0.023456764208883193
-0.024622269749284303,0.01662001484064237
-0.014918490605608625,0.03737959254470145
-0.024494209033546738,-0.02081396046373324
-0.019031779610817045,-0.040512528616678006
-0.027782220271377455,-0.010296576802338909
-0.02371149809697691,-0.023331053705817013
-0.021815280177043064,0.002357988300263981
-0.028481592745674626,-0.005481417652426112
-0.028604852759191605,-0.022852941794558504
-0.025873045375480547,0.012727840064315564
-0.014176010341175731,0.056738788795020395
-0.011754947607184795,0.04529349222722345
-0.014420457147901267,0.00823890026191218
-0.014276006904981866,0.0248604307187757
-0.003973490982703936,0.08177642143488674
0.004369551359244463,0.10820451713665863
0.011002220848285752,0.09318674194565701
0.006854808728348958,0.07932338182541523
0.011856872347788795,0.04888669175636405
0.009796996342600258,0.035505258773347294
0.0007565317614754083,0.00818912987277186
0.01181963108810017,0.03290292176214797
0.004933244599736046,0.013063436904420326
0.0103810588396521,0.009714771446836926
-0.0007263167803188697,-0.03473232172082031
0.0012629681724601722,-0.02957745621486862
0.0026171501950635217,-0.007959522851902845
0.00859405866860625,0.031618576074574564
0.011073658625950318,0.04696263758568734
0.014536830365509235,0.07212968399652053
0.019753343787597542,0.08083742718568393
0.0198504197281856,0.03572309021947322
0.014283958736348136,0.04042867474963625
0.019800686772240512,0.04302547480314595
0.02402986846256865,0.03277277539893514
0.02213595961385245,0.05693209255295216
0.01972688046399378,0.033751624931884244
0.017793164562043648,0.0059522628514539514
0.014175497222257598,0.0020436976737829974
0.01933859266856186,-0.012822201344199114
0.018318198728121272,-0.010675125379259444
0.018669525175925423,0.02380703498436949
0.02042015324750266,0.04925289176313964
0.018094690365371955,0.00178211603550633
0.010498050168524363,-0.010662109306386643
0.013736602365118634,-0.019074980977567265
0.012918203071845893,-0.009747279276409417
0.011941502833634246,-0.006464394980475718
0.01027518459650136,-0.01783082295382839
0.010172526812596335,-0.0389267100416173
0.004770907095836043,-0.03705239550845694
-0.0013597156535222988,-0.025187731079701372
0.004990052734981911,-0.031207019322990113
0.004008282843852271,-0.021194902338515856
0.00273254492579647,-0.059437774308007806
-0.005664010067540354,-0.03963273627436693
0.00026781354195285433,-0.0209496577120676
0.00013417147173217956,-0.01033685164460697
-0.004933216296523905,-0.03217295432202435
-0.011624649292259833,-0.020154984421806334
-0.0010192128561705665,-0.01837880787183244
-0.004929785717560606,-0.006977561252050361
0.003630230247586346,-0.0005978377061128734
0.003175899966134688,0.005620000236202738
-0.009758016952529909,-0.04161313623868742
-0.00927663439041364,-0.0027295213065813666
-0.006252077022862281,-0.016181173749980866
-0.004797097378219661,-0.0059745678409961174
-0.011818190782362072,-0.013479679366539557
-0.006019993672097857,-0.02158978758534041
-0.01268617363878762,-0.05417224210609312
-0.012896560923607144,-0.03801521051168816
-0.01701905175969049,-0.03628115997921068
-0.01361009843471752,-0.005640457152174105
-0.008051492335770294,-0.012069170518791694
-0.015384384911778107,-0.03605669310154531
-0.01468162398784078,-0.050453702684793246
-0.01941919029108166,-0.03952769976260455
-0.021113435002171825,-0.042585571735944114
-0.02249877542154968,-0.054217638456517316
-0.019068235468587623,-0.028813736831871262
-0.02830054412958174,-0.06619686774866347
-0.03060437840983492,-0.08681897770166756
