c_obs,i_obs
-0.007544771069791218,0.003220003424311408
-0.001301391326399409,-0.007901086069125828
-0.00444932061818493,-0.02960887094870571
-0.011558475887271298,-0.08641709638209662
-0.020457848077071652,-0.09238972082325797
-0.01644881406494972,-0.07246994519107491
-0.02291737432692264,-0.08384386438724635
-0.021252213950715318,-0.05981349834198589
-0.024507336631959573,-0.04623057915994307
-0.024522349686369856,-0.06792704767412637
-0.02281725812169483,-0.02364711720185634
-0.01900139656666405,-0.016052022148253728
-0.0263835486551315,-0.05460677212614509
-0.023766870539634097,-0.01054358929217248
-0.022607330080125942,-0.018856077392742573
-0.022572117358187135,0.002903337171930707
-0.018718922050527685,0.0033182139991070935
-0.012747321540302834,0.02040145043990533
-0.015279701730074086,0.03964068974460811
-0.015435044040585683,0.0029611115822426723
-0.028802457335164264,-0.04071194345465532
-0.025194574892871312,-0.05065917025672788
-0.023754534036381416,-0.040558496541970405
-0.016430639351487246,-0.002219305907338538
-0.024901313516173404,-0.00680110779871125
-0.027830710668653516,-0.06515581049926047
-0.0368724422824228,-0.08531845368846477
-0.03628649871550435,-0.07992527399950833
-0.0446587676500859,-0.10350157627591267
-0.035115071592883386,-0.04458195777692209
-0.04346251808492395,-0.05921895983282036
-0.04584106759888613,-0.0882879275931175
-0.04967231752401319,-0.08306325290761378
-0.04692634532960101,-0.05888900610791102
-0.051850655462476296,-0.05787654949067448
-0.045859473721735024,-0.044338896048529856
-0.05157222210398939,-0.05116486766645691
-0.044119525854016385,-0.049147093223214575
-0.052356596848297715,-0.05144770930547177
-0.04947859377860234,-0.05152839645020041
-0.038857344278387065,-0.0033877807464784103
-0.05004348148989974,-0.04044627545791216
-0.03526966020555751,-0.008639491410385199
-0.04942563964212689,-0.03717080772504724
-0.05606343824000473,-0.06385456016304403
-0.05216038532832972,-0.05256446650094496
-0.04362506918517333,0.020597387867967998
-0.03353433917556591,0.034610353262729605
-0.029292763455005512,0.05594343095456852
-0.020856327420740627,0.06404488479004393
-0.01666152734609389,0.09223961089903254
-0.018179518073536596,0.04741422536126132
-0.015572871922919843,0.05720710107526447
-0.019675263756953144,0.039340074169407116
-0.02049831284835946,-0.005636470084127439
-0.021309186532372137,-0.013552831250112723
-0.03554439732122548,-0.0858824407278757
-0.033984058957893,-0.07810966236574271
-0.04250569608353049,-0.09521254434935295
-0.041604908647529734,-0.06866421555311904
-0.03240439177083567,-0.03509150284311858
-0.03802122778774435,-0.05010036649174851
-0.04496582716596858,-0.08522301748126729
-0.05658055899290977,-0.10080099808672914
-0.05586243084581104,-0.12468063315625379
-0.06263882929865215,-0.11772138714569094
-0.05879917487045912,-0.09871078314293136
-0.05971258325385678,-0.08742241746731681
-0.06454739723842391,-0.09658529206991265
-0.05822253431570478,-0.04923239935322516
-0.058371513780265706,-0.03472783553158722
-0.06050416932189515,-0.04673605014694277
-0.05222749405553856,-0.01531195531647928
-0.05485328369943526,-0.013121460091683641
-0.051414336549091506,-0.015993052865710483
-0.049333722889671215,0.015735145357219177
-0.05504889627755797,-0.06582218774572264
-0.060659045352064137,-0.09829429183031448
-0.06394411780410117,-0.07721765246073219
-0.06750762034706767,-0.06115525977438434
-0.06140318459342416,-0.06966862397735625
-0.052698445848753724,-0.014431899935534936
-0.045158908716353946,0.014743495667895932
-0.055101609377903996,0.019440960712423648
-0.04827206517476047,0.0017730334393524522
-0.0409435173890633,0.005313074770857004
-0.04601765549028012,-0.005472391285099831
-0.05723247568426144,-0.04000186367253205
-0.06173393611848669,-0.06612271570619946
-0.06043438246747279,-0.059396718487907216
-0.05726210055100712,-0.02718227130292276
-0.057433341136644694,-0.012966874924337025
-0.04697031803274153,0.019021732967999406
-0.04698607938590413,-0.0241687199602455
-0.050421062749253745,-0.01985911528306915
-0.03885744896025083,0.04810388398982373
-0.0415852965055529,0.011825170899787693
-0.03860792736407503,0.01876928586340696
-0.037672251517606975,0.014915118798128695
-0.03851827249228539,0.0054953201244215075
-0.029950833318674156,0.047616694366160305
