c_obs,i_obs
0.005383237776047857,0.0030425603091428664
0.00266533237357143,0.018104692936982605
0.0005706545618265058,0.01692102255961861
-0.0032637208520657807,-0.00971106475780112
-0.005493780002300506,-0.006558929510587742
0.008507689589665489,0.03270305557360089
0.005113515366867945,0.007121273849449182
-0.005578256354488352,-0.01240390741865324
0.0015832714304743222,-0.02409018415962443
-0.00793463776466705,-0.028946428849855352
-0.005093451415275296,-0.02067486533940184
-0.011960165802858422,-0.04320268835568413
-0.011412524806825254,-0.06707564219099665
-0.022204113235744442,-0.08194456965525615
-0.023154636938291548,-0.07136893475856704
-0.03202789873200511,-0.08077405504520738
-0.018363821341610333,-0.06169168917572646
-0.019062483049921045,-0.04714499791521436
-0.023623388703731055,-0.03424194104924839
-0.01833245217074691,-0.030421935880390473
-0.02595790814967664,-0.05808245339289286
-0.029464127062980152,-0.061253366192701234
-0.03320718607243807,-0.07068977911845965
-0.03859524905248239,-0.0877737271172906
-0.041957551680656326,-0.09726270267016845
-0.045213569899054756,-0.08219361476924433
-0.04786589654551913,-0.09310135745933956
-0.04788444501265487,-0.08292095037598095
-0.044474018372389776,-0.06957184906422047
-0.04348628236395064,-0.030571473923360643
-0.03917948516234022,0.006350616754327009
-0.03739670933163983,-0.015112462995052114
-0.02787169600870509,0.04513825743520692
-0.030489713669167976,0.023663205315413834
-0.026787127208624473,0.016291672081890436
-0.01802924000293827,0.04775462006652289
-0.024005381934104418,0.023570945369112264
-0.024560376725995658,0.011587897386967519
-0.02633957357649983,0.02639099387717543
-0.018389765476162622,0.024860236917007898
-0.016828388176544223,0.018679260712821926
-0.016971511205567832,0.03505288145868855
-0.009591877620297035,0.03761940951626936
-0.015758166530225173,0.030425035513780497
-0.010508439987304967,0.033670560062290335
0.0034691780801636325,0.07229676317846986
0.0005888721218515122,0.08868443340172905
0.006296121319394629,0.09685678708253984
0.016275614522689424,0.1160358987079251
0.02545947578543547,0.10971152761031729
0.018835664988359216,0.10226833572557506
0.02241274761896954,0.05395830374146875
0.010837738266624788,0.017214592310709598
0.003760736533697026,-0.025483518719910992
0.005264168970787979,-0.008911983546355109
0.010591637004726014,-0.016724313471221528
0.0058342184464498965,-0.0310416081047749
-0.007151191417318748,-0.048044060522149955
-0.001448745748063922,-0.02654876416154471
-0.0017560093693041803,-0.03109653880846731
-0.004972156047502119,-0.02410528748824315
-0.004386365907314638,-0.03734037347702979
-0.01855059310628905,-0.09800978403019918
-0.023028841948680028,-0.09396425830038578
-0.02161368477985159,-0.08547940848197624
-0.023138887524203518,-0.07903699003307586
-0.024760391387761913,-0.09069222604940788
-0.028833508534978455,-0.07772879536963802
-0.031277238065836765,-0.0417159874352032
-0.028120005526914578,-0.050300814779228424
-0.0408936309913992,-0.09338011745763278
-0.03288354091381806,-0.07796600733580884
-0.04145025736938546,-0.08960309766915017
-0.04915448378165622,-0.08227842500964079
-0.04498837043532383,-0.10075289714704216
-0.04883622538191041,-0.09129926210486508
-0.05140418375235889,-0.0845743486154578
-0.055185202908977694,-0.09770561891707598
-0.05759130158265332,-0.06373747339618477
-0.05055345755000767,-0.058328696636206885
-0.05507501750809694,-0.06550007882512456
-0.06055143036577785,-0.06430972316035546
-0.0666607035573736,-0.11011844463936335
-0.0630228031468669,-0.1107007367629824
-0.0731316921925742,-0.11215166246234773
-0.07289105197626737,-0.13326881773534163
-0.08090120324300645,-0.139110095733349
-0.08644537591049553,-0.15410796905136634
-0.09540740143648266,-0.16636274323609124
-0.09305499332547505,-0.15830534134073296
-0.09195471698046967,-0.10672285216673487
-0.09050134409542053,-0.09496193164999664
-0.08735880273182076,-0.06653478441462544
-0.09087245878384181,-0.05757642465241797
-0.07952514274559846,-0.03798996837726998
-0.08626081031705969,-0.033205160009099906
-0.09272158041474138,-0.06002133694820591
-0.0944648952147381,-0.06771130195666733
-0.08684798158551013,-0.05559236205087689
-0.09289786115696791,-0.06318947018752283
-0.09132944422437464,-0.07420605340768888
-0.08823678694319245,-0.0497693094573614
-0.08168917280873163,-0.05500279836856258
-0.07686823467525607,-0.0002503353618580153
