c_obs,i_obs
-0.00031328024830016557,0.005383237776047857
0.005477347525760481,0.015168240557630578
0.007184504809078175,0.01782636026429235
-0.005095319109700746,-0.015175991563137693
0.0031944097669610125,-0.009244386698878433
0.0023226483393146585,0.032021892847958894
0.0062450439957638,0.007086011450048193
0.0022727088175567723,-0.019107350227527506
-0.0005820899008960429,-0.01727542519015416
-0.00827482771684074,-0.03747997613292186
0.0019795362164455902,-0.019629583126858766
-0.011387187366744066,-0.0494288671832981
-0.010007828815352707,-0.06054300866676215
-0.023161658498815636,-0.08449406249695497
-0.020416489474721827,-0.07191830663855064
-0.026569930591991885,-0.08703164721271499
-0.025586728968379262,-0.0563535187071454
-0.023464846515166993,-0.044050039157196644
-0.020579124023327854,-0.03200729347163242
-0.026657238574993483,-0.026641590135380897
-0.027131485755883065,-0.055800623793095624
-0.03125146995379721,-0.06464186992640929
-0.029078490697928422,-0.0720420401404133
-0.036385032510141885,-0.08771925005368494
-0.04226337492379711,-0.09364102564653014
-0.04648596841808773,-0.08456155682603474
-0.04655519309072334,-0.09227794083808674
-0.05028706255315319,-0.08488366464791573
-0.04582726222147233,-0.06707483157680194
-0.041980359071535835,-0.030168095165514885
-0.03866050548437833,0.0017829263915867147
-0.03594663364511274,-0.00994331587331134
-0.03291041286218581,0.04602883619936985
-0.029105643372965707,0.02591687622338168
-0.03237049809877685,0.020226554851545682
-0.02396642417350484,0.054687869399866106
-0.02702813657611818,0.02200882803486552
-0.02214427951631256,0.013795223702037248
-0.022313011715176148,0.027589937410012668
-0.026340438911032583,0.030048353237924152
-0.024109242188628054,0.01849849066944857
-0.011613699619387963,0.03716409938663663
-0.01794128600294393,0.03815377588036823
-0.009785561885146307,0.022977534155984337
-0.0055553095216253935,0.03384443315471488
-0.0026930452211065188,0.07863777348424669
0.0022246673749602274,0.0832071200472846
0.011488381603625718,0.09567018278537023
0.01436026725227588,0.1176548531286582
0.016844216544155216,0.10991110568931646
0.01989123369251822,0.09637822760001384
