c_obs,i_obs
-0.0005252536134366035,0.003886028465636796
-0.001918734873818989,-0.015795194646876634
-0.004955486251892156,-0.013492907305946465
-0.0014242240385151151,-0.01504898118601263
-0.007042488808417185,-0.051744778772825725
-0.008175158071264694,-0.03482687929275742
-0.011028985197765278,-0.023435165665563133
-0.0183891253108993,-0.0338177138163163
-0.01625424654165648,-0.05543895113110168
-0.015535332137175995,-0.05134761166280143
-0.017144427093155674,-0.031001730458737352
-0.016524673927146738,-0.04467703017601705
-0.01795090850101157,-0.01701066654109463
-0.015588872703095799,-0.009907936687847778
-0.02191584662020241,-0.037972209225594716
-0.01589506879646483,-0.01947966297344322
-0.012702855344699266,-0.004080232783556204
-0.011858479971764571,0.021565674752056778
-0.0004635311755081871,0.07314099831507101
0.0047163698621174146,0.07454666393818347
0.0023057355730750338,0.0795340553178989
0.011943682343273069,0.10388921318210892
0.014224313834106455,0.0854392705288244
0.01795648775065918,0.08587384346799651
0.015297941971229707,0.06865963921577894
0.013905474208798894,0.04276495575008932
0.011082244745089965,0.014657467062430651
0.0070473584301423715,-0.016154376550172628
-0.003977613760305704,-0.07620214690657963
-0.005569954836251496,-0.0516709038200287
-0.0005297545344264696,-0.05743116401937534
-0.016502903222859956,-0.11065362586479675
-0.013412001761027088,-0.07729368160388825
-0.013850480715509405,-0.056852953180900195
-0.01415979343088944,-0.04878436007724024
-0.011485756445208876,-0.008811376815386122
-0.008660513141307145,-0.021778855245155077
-0.01294016603519648,-0.0167584005836677
-0.012907645578209028,-0.005913402686960825
-0.014474135560167904,-0.00827052668466966
-0.010626641325123568,-0.011039612055807746
-0.012223843619327487,-0.022610269158808635
-0.013958458537972857,-0.025140374543104083
-0.00987515467645489,-0.0073107265773547595
-0.01103743663280142,-0.01670237460836514
-0.016595110463437892,-0.04289552587507586
-0.021234326009461933,-0.042504668948923935
-0.023243760551217626,-0.05794632800654036
-0.0234557397149616,-0.05527352415260105
-0.024300163138015335,-0.03227450953906442
-0.024195079574191158,-0.021375361915323396
-0.027331173362159088,-0.04094265161134008
-0.027753615314236958,-0.0874198634714666
-0.04061032943874598,-0.10135707442888432
-0.042679455651615295,-0.09915193660831056
-0.05581087628058868,-0.12704870605732071
-0.050208344168763644,-0.11130108733372077
-0.045107727326353805,-0.07815500000782476
-0.050126098400605223,-0.07489846392634412
-0.041752360808371386,-0.022450789493851177
-0.04890477055766838,-0.04500210960568908
-0.048559277338084905,-0.018259674032008504
-0.051181854033730004,-0.03657397410204162
-0.04733777610541267,-0.010441915599002113
-0.04100296273949044,0.0003397245092610908
-0.03399127239339501,0.017061990782024212
-0.036167795706427114,0.017143572201886302
-0.03208689139066347,0.019230300548436826
-0.029995651257263566,0.04261338439441711
-0.033218950960050994,0.0004796922203138729
-0.03510657590288391,0.026397586141027003
-0.03317850757478784,0.010680745112026345
-0.027181113334221747,0.003837539877732722
-0.03402996952839058,-0.0154382919811193
-0.03218161353702061,0.00017408004741537703
-0.026910951930786315,0.0018079610050579019
-0.025487152773911295,-0.033705092434280055
-0.028674198331544214,-0.014889146575508013
-0.023362489695787362,0.03857863992143722
-0.01295849736035846,0.05568518432581251
-0.01725072597298471,0.030127001856284884
-0.026198446013209104,-0.020497339193532235
-0.02186031197544966,-0.00888954840317899
-0.021898212868803373,0.012992492071561853
-0.012916612500609076,0.03396979206776338
-0.014883342342630775,0.01734155981537205
-0.0173210151115077,0.023800155863893876
-0.011965224864103535,0.021835678075526097
-0.005419137838088178,-0.020579121212961765
-0.016492138444178173,-0.04955279476494869
-0.018942409142954017,-0.03558340360451852
-0.02183504703935104,-0.05847010553258105
-0.03765592899131951,-0.09145850946061715
-0.024451086350181873,-0.05760659139435678
-0.0325804718410751,-0.04953170653639752
-0.028076846169785636,-0.025654029510634082
-0.027732677995660218,-0.027352417953533367
-0.03313946353069347,-0.04398934903408727
-0.033039432154989216,-0.03858069035035996
-0.032029471084397444,-0.035812246540345365
-0.033145680709174945,-0.028540235560146697
-0.029869712285173298,-0.01307882687222765
-0.03653688905285218,-0.04245367145845175
-0.025927596541484223,0.010887785122604968
-0.026892984252666795,-0.0015898262375822298
-0.02628898553358271,0.00882843564469861
-0.023148457501059372,-0.005076218233586498
-0.0143716174576212,0.012850188168489908
-0.02323739949399996,0.012524298521059128
