c_obs,i_obs
-0.0034462425560583803,0.0013606460444704938
0.007225214502262991,0.023789134703451526
0.0035656951356921786,-0.005305494303552587
-0.003537359692895777,0.0052924938620107715
-0.0013413738050566722,-0.005284810611307323
-0.0006787943854455998,-0.0023075819440798056
0.0013605005528983677,0.01427830299218486
0.013266158829348947,0.048452610053736224
0.023177759083463426,0.09932719972741733
0.012181175022582879,0.08914655811517902
0.01484176914405018,0.05173390401296959
0.019873589480418022,0.06168373391727108
0.03268214523543899,0.08074924004438734
0.03075692574722796,0.10444430470536749
0.03402238601013446,0.10595044856099232
0.03780608648790869,0.09740011626225974
0.038028973354610175,0.07275336939221076
0.03439930155612556,0.054259498701548704
0.03200593704561713,0.043354231221632004
0.0394918261351931,0.07040917535855834
0.043020099562436326,0.08727231921914548
0.05133397066000078,0.10957668466740976
0.05990753346694236,0.1202492465984073
0.05679557608251804,0.11726155210145621
0.05912876135869035,0.08144250146800898
0.05775096804672397,0.05058168806144457
0.04549257945185592,0.01628124527697031
0.05242256534308243,0.029853326619654088
0.055961442645648285,0.062253399765322126
0.053236997040933466,0.017741164369094196
0.044561897393358356,-0.0007422845389817151
0.04210842487142674,-0.02004488088318476
0.054193950933405156,0.02247908362134085
0.040730201069716615,0.013102770892270866
0.04774302271869127,0.010551133914896317
0.044570548323588914,0.004681676023415461
0.04232221965454643,-0.03375075832487208
0.03933390530666776,-0.02715394256504003
0.030195627114318516,-0.0652919500952567
0.0327050881666634,-0.03810898155866974
0.023354754590191318,-0.03255321713758412
0.02418552319992958,-0.028357307259514155
0.03225939901437635,0.03567378493661439
0.03938427218975561,0.038137796258093694
0.03658211247570704,0.03390704115416277
0.04295852799838402,0.07927052829225772
0.039864411389990556,0.03447657670549047
0.04201992661978092,0.01729987493506933
0.028758862571051945,-0.02269309802866829
0.026951575936153545,-0.03233204642341032
0.03527463073588221,-0.002262736241877019
0.02978464699307439,0.02540735400040616
0.03308178797540682,0.019974230179353382
0.02942285355030509,0.007525819343630703
0.022775383967550602,0.006240882485085838
0.033434456269366544,0.002143389564594184
0.0352974046633041,0.026260076430849846
0.03688156281980515,0.06036009454485373
0.03709582160099347,0.0430906555432779
0.034095845164890046,0.037618890068582725
0.033266009489718036,0.006911779170822032
0.025740633440910002,-0.007402388448879117
0.0289944922576133,-0.008997799852918886
0.032290437541037685,0.028141243763667296
0.02772760509946483,-0.015585406300062716
0.018583175455205554,-0.03830447038256778
0.01922866786359688,-0.05621902397506383
0.017906719193212364,-0.03120877874765219
0.01747180209497894,-0.01263097343331903
0.016243726111270673,-0.00877486045651101
0.010634707657971434,-0.03231655673689735
0.005294543841725654,-0.03778902878401995
0.006836714740178805,-0.05436130752929806
0.004053705560050422,-0.06783699004370614
0.004777572005139689,-0.06508153682147001
0.0005462455087534013,-0.05792389450772786
-0.00054480985457904,-0.024541253065582497
0.004049688962137423,-0.010371018580213031
-0.000781177862528331,-0.016839584499715506
0.0025561547317847007,-0.028814089192278226
0.006078329747192932,0.025463275422824908
0.01311897660975202,0.061457687676851155
0.0149119034629292,0.06682036778183326
0.017700364975045107,0.07358578748334205
0.020107701506819772,0.06435947678164475
0.020226586751960825,0.06676583194589505
0.017597642988271715,0.019023587324642596
0.017214113529733243,0.018557387609849374
0.02217844118805773,0.0696419947976896
0.027165482664619982,0.02025049636762243
0.02760151970882327,0.0014713508873032204
0.012713068953471624,-0.012152564111202423
0.023800907841707068,0.021237272541046476
0.017537163831417152,0.011940739053458735
0.02107701460179412,0.008594109894940801
0.022406137886633544,0.034077785002121656
0.026250595435680885,0.026453677639871106
0.02210506877429439,-0.008546805833918486
0.025885373947376524,0.04405254685168882
0.03184947687067362,0.05057369968367073
0.028355802330820433,0.04050614068307661
0.031161055499449898,0.03872873210823782
0.02323204524408931,0.04220727769503748
0.040631106061995416,0.0706617758894005
0.033966185067531456,0.038181550532421574
0.032641856046364874,0.046606689340026604
0.03445644485668566,0.05644343911369118
0.030038076254783615,0.028778315765274204
0.030352366241857102,0.022828710178825273
0.03070901298218115,0.03442504668079996
0.04051626956768247,0.09057349150185753
0.04955096325359241,0.08392455920726297
0.044905525976411814,0.0733773623507242
0.04378141486465112,0.06615500820599217
0.04583490402800961,0.08776865743614115
0.0449047297206577,0.034974343488687026
0.05202621870355543,0.061775994929499645
0.049566933316398436,0.05353151844210944
0.05234041950699468,0.07002692317706546
0.050297625471259974,0.06701863001847828
0.055891189276140806,0.05754393767143587
0.06086404562654095,0.07245457951420052
0.05617177636214762,0.050088632529007714
0.06744273111154483,0.10229187916078342
0.0677434154619975,0.09987733425229901
0.06615920818098509,0.08160827507836667
0.06275788188218832,0.037700395082337634
0.05347171486140668,-0.01786779530535618
0.0401791106668528,-0.04300194486713705
0.03796691166045453,-0.05911827484308753
0.03114489513361716,-0.09179527232838279
0.03048415578242554,-0.067404931339357
0.03768201296992158,-0.032920597684517335
0.03615913828563057,-0.019563312923035266
0.031955617078764,0.007000571094740138
0.0504209799595547,0.052006013926724694
0.032149037545989925,0.0008209421497891539
0.03286537777683431,-0.03274387313543399
0.03099678383550003,-0.04982729875024575
0.03185825945343373,-0.012531099602357852
0.02943092844726917,-0.0022399789516655655
0.034072781222932315,0.030935814940959264
0.04105522650224973,0.07045340633053242
0.040226308493358384,0.04394134750859178
0.03384687536244801,0.047005063307332375
0.039582273867456365,0.04029001419544402
0.042678354663172324,0.018895385873201654
0.03776295902433344,0.019649212075851512
0.03889262199893084,0.02946101194675728
0.037553766524848216,0.03353113353862459
0.04009356584057904,0.04954772701884371
0.051222268996422404,0.05442657484916968
0.03910990434502554,0.026471428331916905
0.038767161682828656,0.02136390617250933
0.03652173055567628,-0.0008583319028574812
0.02969776095141488,-0.0006541974643989017
0.02938813403050888,-0.004720795169799257
0.036279951843535704,0.027420909411979697
0.031158661843326257,0.006149388486868945
0.033006655462356364,-0.013175341238660272
0.027484753878955666,-0.008876283918747913
0.025832227364044908,-0.027735367946497464
0.028576322465663967,0.0048058533161419855
0.032428841022536424,0.04325330849245883
0.04030522068502877,0.05756331368617936
0.04867150023967492,0.08821745946383835
0.04437406562917208,0.07117848511595147
0.051178050759096046,0.053386883710304235
0.04616227598820765,0.038678743441501046
0.03821267452305256,0.00532385407992812
0.0393434407686836,0.011648385964970974
0.042557284377916,0.04770539546436718
0.03337665616694797,-0.009870781459106578
0.03474727940240795,-0.00048065743640447094
0.0324725084319038,-0.029368204449395
0.0248914339094226,-0.04158184923714319
0.031132544308192907,0.0046145309950726835
0.02303079050736507,-0.02608487333018919
0.027531450959577125,-0.015393364828865757
0.026276843695065204,-0.0008855668167123609
0.020881057635207593,-0.013081628657809211
0.026905660781846925,0.036331368608187205
0.039997061881005505,0.0683778082637272
0.03543404032489362,0.05647426272761362
0.0382225808946376,0.058649064692517565
0.0307211635873145,0.05496274590996258
0.04417445865872087,0.07189760239797133
0.04175687740443709,0.07527029531256017
0.03454142498571806,0.008465701210369823
0.03789052039776421,-0.006504684567866129
0.021829936424177254,-0.06311044129857818
0.02557255468743492,-0.03788112695356716
0.022970062849896496,-0.02797193252428524
0.014997846208348958,-0.0796780054998837
0.008667644530535663,-0.09634852893265522
0.005340755240514949,-0.05118870653321612
0.013459846881078819,-0.05491730379835126
0.0013914656882648199,-0.10617136488591616
-0.007931740219859807,-0.1263637208790473
-0.018699497946840563,-0.12719132762910534
-0.015029944183263429,-0.10097485552642405
