c_obs,i_obs
-0.0005187051579482985,0.004370403172457506
0.001859726635316422,0.012245708360788109
0.0015581424269975998,0.019113276300089292
0.015724337741816297,0.07216975442490736
0.004275565173188768,0.020047814630347625
0.007932685116315254,0.0147669911658924
0.0020992098930170465,-0.010214440159967846
0.008770941013427814,0.027638718766375556
0.014428121131536641,0.06873769861358256
0.014064405377448349,0.045506471977747806
0.012336775104499056,0.029935148246560992
0.011598606733651654,0.05337367503168206
0.02296644390718714,0.054490351034187465
0.012066734441359413,0.029741828279599786
0.016673118813017643,0.008424674072523858
0.013327403743726006,-0.0196992211835999
0.005870264758710483,-0.03230819777705974
-0.001905590129842,-0.05403614733087444
0.008657958844756243,-0.0007574206763740644
0.008857900587015735,-0.01043291233065814
0.01176899121929259,0.006986634428262044
0.00710004842467095,-0.0007696457628265917
0.007382870955158008,0.012494029725277044
0.009567497388514899,-0.009733687007086945
0.011083657384389689,0.00574515185865495
0.0036502029729115135,-0.031575625618745724
-0.012212082733493246,-0.05559054029689081
-0.0057038070045851595,-0.06053799053749413
-0.0055069660597724,-0.033136020539944855
-0.001341793755639619,-0.030114785679150848
0.0003138510225826267,-0.021931473209762763
-0.004787652395405758,0.0048924743375046015
0.0006552000041537661,0.016945337813586276
0.0001477466948788305,0.04959615110503854
0.015391697960579813,0.06324427287019269
0.021436910533879933,0.0925938399330818
0.02345086061766157,0.09466836158060134
0.013745575207039276,0.02628587217415697
0.02070407195409628,0.0035430274098593715
0.006238291296584649,-0.008622897688967363
0.005406076709568461,-0.03329543098195513
-0.00634340163730371,-0.06228050549579004
-0.007504381535916761,-0.08756446049764838
-0.011697205644114743,-0.0958487315506126
-0.016954579908704193,-0.0764236126995983
-0.010141733608906807,-0.045657431603608314
-0.00823068629698049,-0.009687868404551409
-0.00516854534969571,0.009940808055097545
-0.003607789281138164,-0.0016422960940350752
0.00031222008871605185,0.01986096023688257
-0.0015231581952283686,0.0019337582883054314
