c_obs,i_obs
0.005947902190068542,0.0025188589150112912
0.007204673563403504,0.025399004195642248
0.0008231089488299248,0.006583514964274126
0.004123657331838343,0.013985156134919156
-0.00408610023230174,-0.011132017906572263
-0.004355147302387383,-0.010896278637367498
0.005588340140574719,0.015267442946968683
0.007005245323235626,0.006799329607714075
0.0030097949860487345,0.05888918990466813
0.015259719386401523,0.09169262897034192
0.017252499461216885,0.048829859236039636
0.016762118551363787,0.04438528885327125
0.014388074998500333,0.03470436108710971
0.016174016931277072,0.0169822828218994
0.013974049752741718,-0.012528920752373577
0.0064198151173522795,-0.04513017833564827
0.003395864675955734,-0.033407426085514925
0.006516941419273045,-0.012132242689956569
0.012012610729115195,0.020693749578527206
0.0018513799765138893,-0.022937648605525093
0.011578077951247089,0.009518168944969402
-0.0005255381801366659,-0.02172644480241586
0.014054377089474789,0.018955807753690275
0.016144681206397078,0.034191186205591625
0.017738973627851446,0.040233433240481994
0.0135532952892753,0.051271422663785496
0.022744448681784147,0.07129258279422522
0.020418785624656925,0.077764958138597
0.019430359090811263,0.08527484757841762
0.029782522164399763,0.09084734970672874
0.03142438338978379,0.049699029684273435
0.025165396348330045,0.02728966394363726
0.023204169023441783,0.029287580708197952
0.025759861120936856,0.014391191164034232
0.021579520674922845,-0.0007314298612226336
0.023827716145006166,0.025660484588721624
0.029302087006568497,0.03797339176368025
0.023952505621122035,0.001889576935492251
0.024423124623969884,0.023184922658900063
0.029257953044797252,0.0299805432366156
0.023864837369207106,0.015224957623645383
0.020878752908999158,-0.004401520847275593
0.02687463512146191,-0.007072955214239951
0.02194404548282413,0.0022196043238642185
0.01706632196428754,-0.04138091675982656
0.01599662518216284,-0.041600751767191906
0.014118197012049933,-0.04177979743157899
-0.0011328518367744768,-0.07760928244092723
0.009429332845692045,-0.0648429991543362
-0.005845589287366474,-0.08334219211329534
-0.003825794893806013,-0.07096185922239297
-0.0012030404845794203,-0.029791808473748075
-0.004671188993897321,-0.034932642921152016
-0.004996494759652836,-0.032362767278163174
-0.004140693807020848,0.0006669606790549204
0.0035462614077816645,0.016078019221454125
0.0013312425404966072,-0.006160436719029617
-0.002386126047401342,0.0015362645127339133
-0.0012189023926987518,-0.011118520271198452
0.0013995207463259043,-0.031058128257798173
-0.008323060993353592,-0.04106081981935279
-0.009050414078380255,-0.03408009628159967
-0.006732286618146178,-0.012458767396284088
0.006410655415347875,0.020928109212089024
0.0019581051223644627,0.021909763869513744
0.010543206704516203,0.06632567525254401
0.014462228850319695,0.07370404426782244
0.019140614679327803,0.08567886190283451
0.01632744339296968,0.07239285859142913
0.017389098763628128,0.04649585495719197
0.015620807885417918,0.023785548290059477
0.009664447872558834,0.00838331510211736
0.01552055669308787,0.011755566378500483
0.008478235565032901,-0.014073402864948507
-2.0100931910091088e-5,-0.030145202524544418
0.008857650894322748,-0.01769402499454008
0.006786486172949074,-0.017295922884297037
0.014926439542953158,0.0315899126285087
0.011172835129932229,0.022232774754270115
0.009592973057960842,0.03577736822170045
0.01576993036902698,0.03451479252609077
0.024696444698159938,0.06042047337459022
0.015599792557331828,0.01386909719900842
0.01862679372005099,0.02693572716226734
0.009812795843943622,0.004449679733968763
0.016164153256077764,-0.002186298908394226
0.006496460502109535,-0.014099620373757645
0.0018039115811453589,-0.037082428448886234
0.005515572182516701,-0.03637113083638076
0.001758261465213355,-0.0526262724548119
0.0009032036377390276,-0.03833439938886395
-0.0010394622567275395,-0.039899731091705054
0.00038500991048314836,-0.022759474516119774
0.0067333265279399205,0.011921813455554944
0.015764534901011457,0.042478583197215536
0.0005047205929665606,0.006338836801404421
0.003008481721944411,-0.02229845684379614
-0.0009025763930287671,-0.00983595184991286
0.00256313096816705,-0.0056219734015850375
0.0032614102361956574,-9.024509205333856e-5
0.003761498943845113,0.018693693814595652
