c_obs,i_obs
-0.0012792786249091325,-0.0013276198694569144
0.00145508259447619,0.02429183986606575
-0.000399558413270899,0.01147528082703928
0.005804351684877831,0.017411389123379868
0.0024289552789352313,-0.011784047763300892
0.0009439137816876191,-0.006398906552230976
0.004175899680898031,0.01657250939959712
0.0029002665785201405,0.005918814462976564
0.007060557194098751,0.05595448991870327
0.012799675827046574,0.09048655327599728
0.010834902951897906,0.03707674114422148
0.019754053467700275,0.04000540756111695
0.020257120118866108,0.036626374310067114
0.01786209712620526,0.020391983459478097
0.010805562716275915,-0.013509205685884281
0.004346942045390563,-0.04180933467570414
0.0014717112143097506,-0.026266996052791456
0.0055680619266634535,-0.007579493733623209
0.007952569861929758,0.014236509164547733
0.001455227731362255,-0.018761144661603623
0.006377542041979392,0.013395004144344153
0.008610082786657496,-0.026818808691234708
0.0051723966010591305,0.02251679669102576
0.010502716845981672,0.03119898401364483
0.014677481825715615,0.03394594401866688
0.01471145611207677,0.045926947509643753
0.019456420499541428,0.06659035546924176
0.022401767182712883,0.06653468766079397
0.025905137863819757,0.08178301204308368
0.02904181198748939,0.07915511216243226
0.025435963914128338,0.03414809382781174
0.021209158598637718,0.024004357443809504
0.023842449284249098,0.022263890149933404
0.022702187352580925,0.012853883127024115
0.016671237259836196,0.0017807924517067048
0.028801009302189984,0.02167749337460411
0.021164894990111222,0.02993103795002604
0.01629196210732644,-0.0008645017817712815
0.028249456097513444,0.02042649575281485
0.03308332784405077,0.03513559437486232
0.02543664611028962,0.014853278070697315
0.02630705971359054,0.00010154705662774829
0.016504908155545985,-0.005194711555504951
0.0196691906895894,-0.0044552666155735655
0.010224896598237103,-0.035111580415377854
0.0074653606197693035,-0.04153314465667403
0.013755849551592782,-0.03989096147588246
-2.32749355980721e-5,-0.07458735173539809
0.000352014216727513,-0.06334603061539143
-0.004995199412424168,-0.08717879013624194
-0.006275389866878206,-0.06371817689823724
-0.00046352203571890923,-0.03140232041959597
-0.004739019616771687,-0.03441051539273416
-0.003766703937261819,-0.027316238482877633
-0.0012061718448476912,-0.0006742118069467554
0.0018591667188449434,0.00940110911417815
-0.006164016811667775,-0.00844798404282867
0.00027295433301975224,0.006303993792872069
0.0033871603231534404,-0.006545171350987509
-0.007028986661664398,-0.0304464768982285
-0.011247268081446524,-0.04060055584313577
-0.011307355225761838,-0.02645043764728003
-0.009542641751579619,-0.0091572291868941
-0.0009531062362580574,0.024352174550173848
-0.0016306151231328615,0.020324184568025032
0.003953476462482664,0.07057003781763971
0.007158112798313577,0.07470595951626795
0.016846479571050944,0.09026015382133062
0.020338938824220304,0.08001409061663166
0.01703069187160889,0.05275218800600013
0.011253804663311719,0.019861607568486865
0.005635661087073493,0.003066627445819068
0.007647508455822511,0.011804838769798766
0.009157363483707564,-0.019061926288666743
0.011581423476527412,-0.019175981786665866
0.007760990768784532,-0.013488045970116082
0.0083647425934624,-0.022612282657907212
0.004388814379787501,0.034822583265869476
0.0080520871907949,0.024852519109863285
0.0133014431623049,0.037124727944306005
0.014444129549150777,0.03403777606134676
0.018708509575550824,0.0517667046906111
0.015773664569722942,0.013805630711477869
0.016072840619083536,0.027816244156087064
0.017547616587314917,0.0044598813214846164
0.012138666566137057,-0.004837225820601363
0.014011765571139225,-0.016842355204297454
0.005592164770222441,-0.036962445192468836
0.008432033570123551,-0.04076231659324045
-0.0010749458834333485,-0.05128521475295825
0.0038749420159326048,-0.03721788930467816
-0.0006913306900019714,-0.03364303918006303
-0.0051936865765993285,-0.02232925760512304
0.004779674933880837,0.012659671119316766
0.004711967699539771,0.0441043073372234
0.005875202564230359,0.009883795387660625
0.00016054451248758653,-0.014679538546783971
-0.003904214598463477,-0.04551061836785484
0.0031562903116843714,0.017426987607075076
0.001263321258756534,-0.00024174821738778222
0.004282167702403417,0.03529447372917085
0.009618347548112981,0.025627039734360188
0.013243615135652177,0.03376622837846611
0.011990336222256166,0.03816429858861568
0.01959283138821444,0.0578818946253381
