c_obs,i_obs
0.004275092957096188,0.0031055948888418427
-0.001130652749924264,-0.01623540130911894
6.766542156010687e-5,0.02806068877251211
-0.00951162895314779,-0.05183224762374842
-0.016509671444334538,-0.09018390084868277
-0.018225352738670653,-0.09765904223137703
-0.029194849689304025,-0.1078870922437847
-0.030103521164902662,-0.07476230432775093
-0.02174652172532354,-0.033212582938613636
-0.013489133089870797,-0.0056833075047929334
-0.014897125805333691,0.006000025215896095
-0.0193837987922052,-0.027186880921233444
-0.017181151857867664,-0.01746655416043808
-0.01790156117013242,-0.0013553069725185493
-0.008586336930424087,0.010979851919793233
-0.013336466395585524,0.008354909430208255
-0.008855678978239573,0.03149305429677242
-0.015783020734089583,0.000506638774674182
-0.011964166236215941,-0.00011016582659587482
-0.006877194591263647,0.013330290726114554
-0.007196672260534519,-0.006042489813564108
-0.01827449755698068,-0.01861129328791601
-0.01653198198135042,-0.014669880218007199
-0.01710606673126778,0.0002819169219369531
-0.0035324521960260064,0.030804683161018646
-0.012621691813957019,-0.01313189109285506
-0.011866207021897626,0.009052156440627073
-0.006554574601420638,0.030122953914054177
2.1139299471304406e-5,0.015958275144042137
0.0011009611113101064,0.04302393289220928
-0.0026246037274736092,0.014012828284823874
0.00307062775831027,0.027598329489760376
-0.004504402086378655,0.027939189407292606
-0.005612352674182066,0.013410482589870407
-0.0028443561946264414,0.019420726582422415
0.003985521056996679,0.021835033758764694
0.008652621714147341,0.06697356789305213
0.00498083019105973,0.04847398412314684
0.0202360965031988,0.08653641536627475
0.02169947203101692,0.08463110576203979
0.016992289360845344,0.04443634719031046
0.025129161157109607,0.09565070588646284
0.025422537776208065,0.08238878637479728
0.028044089094696772,0.06003886212408452
0.03321303545966427,0.08833279345093492
0.03273314145085886,0.07037755044788528
0.017833927799584183,0.0008213744796542184
0.02091940688156947,-0.02242019576566744
0.013589401477835805,-0.04127462987448903
0.010016209408666491,-0.047122709220680646
0.014573307724513561,-0.003103819185607545
