c_obs,i_obs
-0.0019601952183166847,0.0032738547828216205
-0.004012246553899795,-0.011358998490140663
-0.0006297668216558353,-0.0261718337767027
0.0008784994846890389,0.000760006573036584
0.009029860373357403,0.023081342761541397
0.01125208981792267,0.052012679324045706
0.011267377584729494,0.04451018304608236
0.02062311994243405,0.07573323594049942
0.024394978546300378,0.12060414830856629
0.024200170218683405,0.09290018408248125
0.014089893074752068,0.025964081983569927
0.012383496330894162,-0.00777893956711921
0.018427951245661274,0.003913821692045357
0.01305638959815643,0.007633302659403204
0.009723424976835378,0.014105110618402066
0.03260265273589037,0.08186022926084625
0.025946487408152582,0.05783904482713572
0.025035654257048654,0.0770622727077152
0.03014860004127624,0.056568101373730785
0.02415732968495701,0.02843515100328335
0.02189671581986681,0.03191869420191666
0.028013078960577156,0.028920740091187287
0.028606565134181382,0.027149150322345283
0.025023610368515168,0.015584829633353066
0.03150986062579223,0.030988760351468005
0.02829716660455554,0.015404988943024542
0.033393644267971395,0.017067696249087147
0.014822210660104158,-0.04073508454273043
0.012946762165146293,-0.06737765523323087
0.00794473597482252,-0.10037619950154064
-0.0056850017598357415,-0.13816258476440155
-0.00855664314643675,-0.11885721775774305
-0.008603849969322083,-0.06528392465001322
0.00041271358495230306,-0.027807530625117517
0.0013597220597675297,-0.00846584136566707
-0.0021554483054206167,-0.037652229674251546
-0.005422069144581607,-0.03659230555503936
-0.0008489762707490928,-0.02865036482705628
-0.0023468214500461716,-0.025109745029300995
-0.014520583691301268,-0.0669759990733493
-0.014766992030306878,-0.07640321854749642
-0.012064757285620299,-0.025249297199195022
-0.01672120974056839,-0.005888866506420762
-0.01524749434618382,-0.04102559023835372
-0.023318647717902482,-0.07466431216502901
-0.030598775998386247,-0.0776693286414157
-0.025164191758717577,-0.05634711626769634
-0.036588880352412825,-0.06784199325029881
-0.024007611599539604,-0.03505062094490551
-0.022403939680643324,-0.03158540575585531
-0.027668215700266095,-0.04239101710670809
