c_obs,i_obs
-0.0011762227695701487,-0.0018012596489374467
-0.005162214477232762,-0.018204180820806642
0.004292093735694077,0.004764448300880854
0.0006120339584367866,0.02746886619339704
0.0027796470986032953,0.018548529166459576
-0.003192765660731613,-0.008785962951033871
0.006208242159006189,0.02874321473453404
-0.0003107303869772822,-0.02932228868412448
-0.002622797018976542,-0.05609755473671558
-0.012324847653629123,-0.0504683676293936
-0.005022322218387904,-0.043800670145048445
-0.004528410361196624,-0.02479351587984191
-0.014536546223855062,-0.04432393195778065
-0.008392281039778932,-0.006383179078524738
-0.0017112446595973392,0.05513842889359187
-0.002081522349640923,0.036708566434077286
-0.004954153933890246,-0.01503244136998012
-0.00361498979157151,-0.012246375700358572
-0.0063584153112085096,0.0063143885657191805
-0.0028219915844911302,-0.017632542177834405
-0.006086803357292244,-0.00964772364117883
-0.01605327715576917,-0.06739382651805224
-0.02113052227834488,-0.0685085405237271
-0.01412269834103785,-0.03411238331785957
-0.0059849194162098635,-0.000257408731197172
-0.006031145656164603,0.007503416341041094
-0.010090759772647848,0.0002962628629519688
-0.002112444658957917,0.04085314329174482
-0.012495206306202527,-0.012769617314114624
0.004039176536299154,0.03127659114696209
-0.0036378386519626046,0.048913903093564685
0.008327429692809939,0.04368645368788038
-0.0012747326550511,0.02159758208091482
0.00399403166688384,0.01606315021642812
-0.0004175209150288806,0.014818608581523125
0.002473679265603208,-0.012525592823857519
-0.007578880541487561,-0.04045722757664384
-0.01486693633723883,-0.057628037039246995
-0.008391464432788185,-0.03936801010431229
-0.006874683430349032,0.005479717516002958
-0.019996796848895108,-0.057340904574721734
-0.02258136805781558,-0.08373856645684483
-0.01165963392327583,-0.037581363946377136
-0.01826047591369396,-0.021189373879990064
-0.0045459752654344815,0.0256588853819978
-0.012217145340227754,-0.003285391498273147
-0.011162742434932897,-0.015444765349220596
-0.022138121497454255,-0.03013178800411558
-0.01972292239735279,-0.014567168325700586
-0.019938273509566423,-0.04309350395325671
-0.02385671435726682,-0.032632635932844475
-0.024932953747843104,-0.08202088581008969
-0.03054724053234215,-0.09555633322150688
-0.03787981137237978,-0.11552669198639358
-0.047718207597279454,-0.12792541777957064
-0.03793482670287362,-0.06716824602854589
-0.033040128795267805,-0.009918016322124537
-0.027871775947813534,0.01954377223458235
-0.024662677599319203,0.04144501090511747
-0.02703033864010649,0.02381932663210644
-0.021930108886185854,0.03017750131085652
-0.009379536279713996,0.09765499038582028
-0.004667776901308902,0.08974580515279205
-0.0015344035923453333,0.07830381147137948
-0.015799839601853546,0.008982512411986034
-0.0028735033951681884,0.03898995815772994
-0.0018700972992471438,0.008590883810503458
-0.005472952133152634,0.026551444833582388
-0.0011679559676775258,0.016911091972900666
-0.003500753819526536,0.03679676918401008
-0.003521981676693595,0.0029349762347190937
0.0010107382649914677,0.026257649713243878
0.002949827211067467,0.028312067961987514
0.0019516779326276264,0.03207581031797063
0.003561046911185148,-0.009815953050883276
-0.0011983115121910813,0.027518778682295054
0.0066408503424766315,0.04695306036318092
0.008882394192354415,0.05504594750202776
0.011147317821402596,0.04136518661726139
0.017639808247298838,0.09217608790409704
0.02268769959156351,0.0924900216179821
0.023798361388020137,0.0640583725707065
0.013562419469158996,0.02238353663991074
0.01701335580794184,0.032094048317655756
0.01966057689177076,0.02869081067851432
0.02400077119649869,0.04727750457573587
0.031020005880872007,0.05745635616437049
0.032081826329427875,0.07988741243078902
0.03431252118649722,0.06596108596585154
0.04468823387259036,0.11086534574598356
0.03830457479769033,0.09678308493843409
0.04556035856650739,0.11322670371954269
0.05103488890340269,0.10334500386889742
0.05180289940899431,0.08098616770161078
0.04836518447373319,0.07623594791352872
0.038852295063885704,0.02213883491898854
0.04614537766775386,0.027166119274738353
0.04364636963350751,0.022649978285025362
0.044632411422035306,0.040579348019455855
