c_obs,i_obs
-0.0008859702612700526,-0.0037002048105740327
0.008140194622725796,0.028093263697392394
0.0005957127225520747,-0.0021301807815600694
-0.0012517742528230238,-0.021813657260128138
-0.01058830945078099,-0.03762606175017916
-0.008393520436462142,-0.03043232707214465
-0.004014310483546707,-0.04528125416522726
-0.004538258856511881,-0.026860524902939466
-0.00533241049604736,0.0021030296915798188
0.005181645158308419,0.033831729318086486
0.002109130165619747,0.03070610943641809
0.004664494627558893,0.06457511537233274
0.0037130225326490237,0.05976053869962676
0.002880785646096511,0.017281788244007366
0.0070605653788549366,0.029086000814071575
0.003506753243976081,-0.008225694534622898
0.0035044628853777814,-0.01852909344585568
-0.006562548159254361,-0.03246051891741834
0.001990235369370163,-0.0338229024918074
-0.003995497274010071,-0.04533601630515232
-0.004056631340454833,-0.01591117722237391
0.002001864112556759,0.020061981057200903
-0.0021083052360912173,-0.011037813116630421
-0.015034254500950233,-0.06852967143155696
-0.02295050812947648,-0.08501495596562783
-0.019539736704327307,-0.07796516507418101
-0.028847453697599557,-0.12165050956938231
-0.031466908453074434,-0.10847127663273237
-0.04003740245625492,-0.12659238053777766
-0.040392607964968824,-0.09618368197382485
-0.03475866099986384,-0.06489481505317508
-0.033844071544537,-0.07373591700054874
-0.03739880792187916,-0.06818757773678222
-0.0344982664826756,-0.027962680719646724
-0.040479689463953854,-0.058481180486406784
-0.03183206947910971,-0.019093374735387064
-0.03884098782423436,-0.01897351256408491
-0.03566866891898823,-0.05037377520678384
-0.03633644264687708,-0.03966956701157219
-0.04311895274544786,-0.04544839951256845
-0.042515008024753095,-0.03730033680512869
-0.03787611426456461,-0.030179557438317264
-0.030297034037310502,-0.006558451219767999
-0.04103677783549142,-0.06251275431633514
-0.04657978354119351,-0.06068167893133321
-0.05077299581738049,-0.08302067379955207
-0.049577783612943974,-0.0765471400220565
-0.06053913980265022,-0.10592015031067915
-0.057952046800541536,-0.05147283938170394
-0.05970007976521936,-0.07594487683879884
-0.05199263887423733,-0.08794729477265197
-0.06346182570907032,-0.08901304740464383
-0.06148993512707437,-0.05216125113097582
-0.05908537774033132,-0.04840599944128887
-0.05142833839173666,-0.02240564927481608
-0.0540539088124412,-0.029540369467307252
-0.05913063964060491,-0.06321583682180636
-0.06469336604386206,-0.04091551829896176
-0.06477249997289505,-0.07322237526209024
-0.05956481470686028,-0.04613389942291547
-0.0626347607982078,-0.04738991710785925
-0.05967865521361809,-0.036922325168735955
-0.06012255193782274,-0.04539023297679626
-0.05705928342935951,-0.026796829411024414
-0.04932700157027005,-0.010063813447342048
-0.046966111268351166,-0.0009469634107253698
-0.049556819959407396,-0.013121385412385583
-0.055796425625680865,-0.04647715414186535
-0.056043640063350164,-0.03429400764189397
-0.053064214418542935,-0.04735260757657857
-0.05982869236678369,-0.06022628382226246
-0.05898991840053328,-0.016143817785478624
-0.055386643375930134,0.020276843949086937
-0.042539858949670925,0.026971377664622532
-0.045010945624632086,0.009366116216772717
-0.04743034125281944,-0.014648626346964531
-0.05458736700933027,-0.024740689045705443
-0.04636250812008038,0.03346873215214011
-0.043438031312151945,0.013084680069587228
-0.03682152042728492,0.04139072365870512
-0.031308325697982066,0.050894406904846944
-0.023039382227024473,0.054914789967001755
-0.027116785705297172,0.03330237518145249
-0.02178346977790068,0.060347384934099434
-0.013533984097569484,0.050535951019689954
-0.015477997529361407,0.05855147035514102
-0.013124574058700903,0.0664715248571795
-0.009331156228107125,0.039963490166350125
-0.007826299561136653,0.06268898921818317
0.0021426904866779293,0.08534786734848462
-0.007585025800951341,0.04994734960931332
-0.007367657152929786,0.002044958366760184
-0.008168783245161446,-0.011954980421072733
-0.01376929724803174,-0.034814175863869104
-0.009795093661039898,-0.02852171891981385
-0.021084068660154952,-0.062133430865450194
-0.015170434200033351,-0.010724775576675326
-0.021573233464751096,-0.04259178916540463
-0.013163601548052102,-0.004022232821312376
-0.016475588235057362,-0.019713500660306083
-0.01778902634183795,-0.03212394914478
-0.021982151356706104,-0.060482655748000325
-0.02941462722259584,-0.07986052706287117
-0.027573399129641983,-0.06311696152904583
-0.029385177017429463,-0.03248043231939705
-0.03080109350215131,-0.07039904857535516
-0.03346337925853794,-0.06227710679101808
-0.03797132230639374,-0.06240508177730402
-0.03701472156874499,-0.058149889257872345
-0.03552008541096283,-0.048690385249884366
-0.026925124893916106,-0.001411526111827713
-0.035608558291677625,-0.026071623236645275
-0.0340383755744995,-0.014098935872585526
-0.03248916465048614,-0.013897679708543489
-0.031152888384804574,-0.006144955894061761
-0.028734756104241452,0.02014575183289967
-0.02586719944581853,0.02799187371473595
-0.021090669098976476,0.014158805507492263
-0.015095755641487154,0.017383690459113893
-0.020964567469033336,0.012786180387078468
-0.021259497437391316,-0.014210934996084085
-0.024201396669145295,-0.015251171366044008
-0.014494979306850115,-0.0009953779360424336
-0.022620885307830556,-0.0029997258127490685
-0.028043887003127585,-0.01851514474667652
-0.025424169345317306,-0.04302547132442185
-0.023825234332907008,-0.03373397953703941
-0.03106311618482185,-0.050643298523322645
-0.03554884839793865,-0.06531860435078946
-0.03858748465162707,-0.056979777816838266
-0.04013444720192874,-0.06407077215707273
-0.04336113098218648,-0.08896139169014153
-0.04923210308914383,-0.08101533230387863
-0.050802311875516655,-0.08246721008073031
-0.05403231171190656,-0.09466152696835102
-0.04661905345216178,-0.07695141999295424
-0.04609477289622635,-0.021574573793577193
-0.042017044565417605,-0.012101163626203743
-0.04214811201977766,-0.040453978897736526
-0.04263266183171166,-0.024258823138585576
-0.04616235000720101,-0.04030842399732652
-0.04420618574653186,-0.014302726050588065
-0.03839758570607668,0.004781293219239693
-0.03509579816022531,0.004564293473219855
-0.02847245275888645,0.041982269153480564
-0.021826923862803445,0.019689896981489645
-0.031196493459039396,0.05321646150929248
-0.02657428358175769,0.018253264435366668
-0.03392854413885356,-0.0091037509336347
-0.03932724841535367,-0.026206837121893433
-0.03529736404171199,-0.027312301078948484
-0.030885254188099058,-0.0196840832729784
-0.028623244270799,-0.01097769506265858
-0.03727156779457998,-0.04848744085563916
-0.03226491823120842,-0.013379989216707584
-0.034291111967472455,-0.01795455462026801
-0.02321139552485361,0.005020279473128374
-0.02002478447030501,0.046269595296714885
-0.02928190549454291,-0.017098247849305487
-0.022044048022079335,0.009653094059079454
-0.03450723887530267,-0.04393183592982898
-0.03219475301978901,-0.0635394456586555
-0.034814187812723295,-0.023575297832857597
-0.0299162502353527,-0.008202239993335376
-0.03438330520555394,0.0069508560723024315
