c_obs,i_obs
0.0018964617356594321,-0.005424523554408495
0.006520617545892316,0.020374446815027623
0.0075340563811811725,0.032307968998663325
0.007737721595383233,0.01950791753683623
0.004204030255515222,0.01774311784774493
0.003257123899797178,0.010116245973037412
0.0133693226866959,0.04994746200651567
0.015402763433492585,0.047076153802057125
0.009223608772790558,0.024473901640708628
0.009709769640555296,-0.0027250285226555447
0.006509096574645423,-0.032388650738703756
-0.002632758627511835,-0.0252095592698117
0.01030109655906508,0.004228191192711461
0.002043590257432515,-0.0018703897208346377
0.0037421357915122786,0.0003417397890980419
-0.0005852459547526264,-0.02283155683228069
0.0031053371782344295,0.004445576157139351
-0.0008545195374975187,-0.02706435746770038
-0.00952161970503251,-0.07728268404184774
-0.017863234625538117,-0.10951849511006184
-0.02514078271647955,-0.09114721020727864
-0.02449888440658437,-0.08636997610118975
-0.025226670465116993,-0.06694317870926127
-0.023731166048774628,-0.09203853335307223
-0.027597817496741887,-0.07848289419184017
-0.02513147589592972,-0.03885180864625923
-0.018784650096461044,-0.02735398019816511
-0.020874538666692616,0.012471011146991413
-0.01381746763086013,0.010890459131414417
-0.01882174275464207,0.00044063398837302357
-0.015116377736484965,0.010492837098022336
-0.008916873395698733,0.023234134453841204
-0.024150721215056868,-0.015651084338102885
-0.012632038012432876,-0.010161608146090387
-0.01760680667007864,-0.024548954903434343
-0.024635099487468476,-0.04984521191647648
-0.020471117763823266,-0.025368837912068218
-0.028276757811972676,-0.03012210363621551
-0.030360821285183644,-0.03591309208872406
-0.022683909625594353,-0.008448503586370849
-0.0232374487596742,0.006651637937635293
-0.020305787523782304,0.009927391670521408
-0.01376638402772823,-0.0028946671249626237
-0.028305956362531904,-0.03896173676906839
-0.023809410740001064,-0.029241809501769366
-0.018860705906218047,-0.02079208839553163
-0.011277721016228114,0.007122073759504687
-0.019849412171556637,0.005756615761226446
-0.01917947393677886,0.021390742789206715
-0.010898593131792356,0.0121912158906761
-0.02115630854173745,-0.03057878564472248
-0.01764527902959936,-0.012825176353475267
-0.024603026676386558,-0.0218596716779102
-0.01751655141344284,-0.04197720071916231
-0.025738945955341288,-0.06453184823726184
-0.02609995693372366,-0.015999916560268328
-0.029302160590522524,-0.030424254955079007
-0.020614605756030854,-0.003916113691658743
-0.01265321726468118,0.03855570747213891
-0.014410698502245967,0.05946925241802277
0.0017204145703733351,0.10372064064668846
0.0020427875117378595,0.09741702792414832
0.011006865968942599,0.10078467158884022
0.014175579531081197,0.09371559894502692
0.010092906159565951,0.05730449115547959
0.006924404886748124,0.05327277467902683
-0.0016834244875104827,0.004170355076102875
0.0021090074676763373,0.03703746452428748
0.006932991344365674,0.029771029081738683
0.010671267917542337,0.0430298679246279
0.013815367596109566,0.03996481573435801
0.018379385955248403,0.05321030022246627
0.015599763098283842,0.06257701142922337
0.02009015195166738,0.0413905279009691
0.01962728196903599,0.033733768061184825
0.03247182612928144,0.07172095961393038
0.022023639002480087,0.03065425339872374
0.02226717938696665,0.020240586472848057
0.020839081173298357,0.0241284409339191
0.026009637098160617,0.04071400244303957
0.0272810516443257,0.03248229949360297
0.030877274604418848,0.05563018350365877
0.026616979942457503,0.04480372758709177
0.037037950478741186,0.042630644614653414
0.03212451134838515,0.03240462729221171
0.03840656602426912,0.05599203163061111
0.041529735900285907,0.04776611017044666
0.04122932511256834,0.06295221188334528
0.035740600336760485,0.019633517868459946
0.026739368187264197,0.009870098218502255
0.034455381508978665,0.0471662722223466
0.03881091823044293,0.02466052293906591
0.03973614797372081,0.049255271139860494
0.029167809534683092,0.029281740175692763
0.036472504906274704,0.021481879688687373
0.03659300613729765,0.014392342311370994
0.03836475761455782,0.025034174869805168
0.02911171363996002,-0.008806643638285847
0.028898315583123026,-0.002795642721768978
0.03655300869831033,0.024430494268228246
0.04520760593116491,0.07826811415043738
