c_obs,i_obs
-0.000347403505102511,0.0049431824652526
-0.006927449186864842,-0.027649480411708487
-0.009403359936648606,-0.043479371923047044
-0.009891644864490356,-0.031885979577429786
-0.0013015146524006007,0.05436885090408235
0.004832821753034362,0.0609360862799917
0.004524459773043952,0.04890847052458671
0.01591189651534842,0.07702837764241095
0.02061791358851026,0.0753256034121595
0.01140807973628061,0.03720507488703987
0.017243672904827423,0.05276848692551942
0.014978768502272843,0.018157307601911206
0.012105789039010988,-0.004794106392543061
0.008416252169139028,-0.034716151161834574
0.010543618093106447,-0.009363132699610921
0.0013992836346839875,-0.019029658992536076
0.009007532820913242,-0.015861828610912773
-0.00031701386291909067,-0.047681242977325254
-0.012481629373185067,-0.10035564719447873
-0.014728089884390533,-0.07752014661034859
-0.009519402683398973,-0.05057188504213052
-0.01746960544806095,-0.06490198087995881
-0.01416498519591097,-0.06506244817994723
-0.014627485385497446,-0.029534789575408647
-0.01608945101451809,-0.03656311977373964
-0.01950644665938118,-0.028859750556889354
-0.02211390727479701,-0.06127466237475867
-0.023068187670812246,-0.06280093833250336
-0.017232066932784135,-0.021687732790842424
-0.022756045375158202,-0.045437115231620695
-0.010010296243675703,0.008964443576686892
-0.018669915970704172,0.006297858032094484
-0.011715343842092767,-0.007769793341818423
-0.02106367269222078,-0.016279192719507618
-0.007440682969524168,0.011166429212620718
-0.013760332958757313,-0.004284745271072721
-0.011582891237831435,0.009585835199277432
-0.016251336923399883,0.007857321183704824
-0.014200105744069958,-0.0029062682666291177
0.004139289925433403,0.06697929959284805
0.013330622052875305,0.10339753877040025
0.000857359472401677,0.06579648430526579
0.015565938205838842,0.09997644055443639
0.012839422058928619,0.08569505889386649
0.012972990410263091,0.072162062541478
0.017340671375080694,0.06824063136925948
0.02715481318420545,0.11758458839401857
0.03045391746902834,0.12432087590404803
0.036752788253411495,0.1185745600257041
0.03655179255603223,0.09496265043537733
0.030798826192723748,0.07615333624290876
0.04724783568914367,0.10662183309937913
0.03549552081292868,0.06601717443151311
0.03835098809348325,0.04523802499595997
0.03627299123497052,0.024025202892269622
0.029717489049856105,-0.021642577268724913
0.029512992493477542,-0.024799712682561443
0.03177357395702475,0.0151216543661495
0.02310124494012845,0.0019096760465321576
0.024149964674128707,0.013354849001456438
0.032644501160893145,0.021342406905617735
0.04038650705074965,0.06754168559818803
0.04223102808078198,0.0803646777432091
0.040606066094547213,0.07737785291640809
0.05082122966993231,0.09338363630532885
0.05079548425989724,0.04828705073371535
0.03882398580803755,0.0037529540170641567
0.036746834859187116,-0.001668688028853187
0.03202946540667424,-0.014434313977309494
0.030000395921483056,-0.02916427518785138
0.02099647745394143,-0.0344504335699752
0.025588224473000555,-0.047321143550552044
0.01777411467700153,-0.04993836457898315
0.02218182413396424,-0.04583976459770449
0.020953060174031726,-0.009638553811405595
0.020061665503344678,-0.0027938955597618447
0.025939250234146633,-0.002257888955601021
0.023439645932909654,0.006207809067580131
0.018640586551336703,-0.008730377527414908
0.015307815154660539,-0.04003927995612223
0.017896643962780484,-0.036733199449806804
0.013092778799636336,-0.03649717116963052
0.019323951808591814,0.009978213912789944
0.011268664216593246,-0.032956870345442875
0.01587719793338313,-0.012976329150942923
0.014650648302625907,-0.015896812378170398
0.009460829749217381,-0.019651795702524646
0.00431612451858732,-0.013290906104159119
0.016211029058710667,0.030649215402977617
0.0052273680918291186,-0.02782827514415664
0.007014234851965941,-0.009376795972948106
-0.0001257861440809836,-0.03997672385322891
-0.004923223058771227,-0.051659333975770584
0.0062602856628351,-0.04114809449423225
-0.004070614847628643,-0.017516097797106608
0.004142925003290799,0.020302883760026105
0.009561710024004326,0.034372780787307454
0.017042245623737514,0.055147992840849015
0.019398536500098835,0.07758342860030171
0.014662408896228472,0.04705195767691881
0.015212214557818595,0.02284232827214386
