c_obs,i_obs
0.0028605186061991753,-0.0019623124238203338
-0.0013691633855800163,-0.002661524321377695
0.004734134504887624,0.02962314530370574
-0.0004159415123348803,0.0007132694024932057
0.0065814612100727025,0.03063614181766173
0.007079047694382865,0.004395259817821318
0.0059755899306163755,-0.016986222944389815
0.0004176688719615437,0.007181845264725057
0.004182305126275,0.031758788691374495
0.005726228093537472,0.02829713891314321
0.009117676058489642,0.022187139562051567
0.012347734050818713,0.0710685470728691
0.020528692979187458,0.07772428477116938
0.01751222626466991,0.0532339728757109
0.006565676824668808,-0.04202469709925762
0.006014844730135246,-0.020626597546625783
0.004951645887304099,0.0009426746355454887
0.01388255361726033,0.00021422502554125397
0.006061773174879043,-0.021452166926418346
0.007987688724370341,-0.0015392656945534895
0.006807826150674733,-0.0178513485281804
0.0002304719000219399,-0.03259465179732198
-0.008407857776990315,-0.04520312323833101
-0.00758441697484051,-0.08401014505409297
-0.011595825974013091,-0.05971631153540841
-0.016001122778596617,-0.0840442201393802
-0.008856427640089112,-0.04895445974989458
-0.013669439175002596,-0.07656796567786404
-0.0051836791834919335,-0.005448700234082166
-0.015484757562005888,-0.012814756657626786
-0.014336911099335086,-0.018578721444481673
-0.013571284892200932,-0.019662118701998518
-0.016943940867311436,-0.017828912026105002
-0.0025457001716704336,0.018349345606960936
-0.003911262243145191,0.037527631620873525
-0.009766415030127646,0.012889832159525496
-0.006538227710250859,0.00015932991950294573
-0.001186375853147333,0.011793990686618686
-0.008821332802394498,-0.02918587475786915
-0.005756112078294286,-0.020986652420269838
-0.008051461275489391,-0.016155458903047308
-0.014876271993846536,-0.017956312381573844
-0.013056378212732346,-0.04998461253228097
-0.006998566832304782,-0.009064819487140056
-0.0101424441756062,-0.0014607650567984754
-0.0016757326323702867,0.05479711964375594
-0.005452525065028457,0.018659119581658317
0.00202981457919435,0.04868050236728151
0.000689699536784149,0.06358130165438791
-0.0023312927553843766,0.03519249061398527
0.0004037738150509465,-0.0015718189045031937
