c_obs,i_obs
-0.003747799361020411,0.0027162550956926
-0.00745725451041433,-0.04616858006160977
-0.003534898311995775,-0.01301471404372002
0.0009251526046738857,0.02664537290702625
0.0002746245190499612,0.021586712749671482
0.0012849513514406063,-0.0048858659909914405
0.001221754767197962,-0.01712734772852047
0.0012654821980850471,0.010721415148811498
0.006554434946819892,0.004929938257711661
0.0005820808719627659,0.02672638326610816
0.005413400049080603,0.022057371379572026
0.0019497821178770382,0.020361631177225985
0.010983840827127743,0.04642086115500621
0.0020451150604532836,-0.023372475403009373
-0.008137237592292342,-0.0559616392061523
-0.006696340876149734,-0.06499200828886827
-0.0005965300148335101,0.006006742798532059
0.0028638879180828926,0.017121684264284585
0.0019379506549296014,7.825647077080913e-5
-0.001261083736987128,-0.003656975680657542
0.0037918414812730256,0.0045377197328635935
0.006640332483790187,0.050877492316954945
0.0073074886033952305,0.02080453742670746
0.006657909008673212,-0.00042499886914702713
0.006288166134031644,0.024946998832898623
0.0023449034687560827,-0.0007452223505867808
0.0008159493272024655,-0.03027358429784842
0.002795465435354163,-0.011880891605009807
-0.00922396922341392,-0.04316136768866469
-0.007948426109081603,-0.025989642216366394
-0.003474740970571949,-0.026969156235967164
-0.010538142798703423,-0.04037209475510753
-0.005476990357165682,0.004888361000302488
0.007392270527055121,0.04169158289097972
0.002296910956529588,0.017859002233465315
0.0007354903219254351,0.011380961224140281
0.008537587328722712,0.055968062709061905
0.019999691540851107,0.09981360813765126
0.014804783048181676,0.06087552838253336
0.012645956686662612,0.06310003732989522
0.019527665459045985,0.06395134196076725
0.02409297791884758,0.04928128944588066
0.025055920178335418,0.0728595688206999
0.024210837284151895,0.05656791618027179
0.021864657311810053,0.04535555683922231
0.03183656627624055,0.09594397069187635
0.03434963335857674,0.09521800997900343
0.029978374230803594,0.04580046883555831
0.029594842852645836,0.048655436438123416
0.03384606514410487,0.04554452353335533
0.030453452670678414,0.01790270844226475
