c_obs,i_obs
-0.005711221694369352,-0.0021636141855242833
0.0041247636989764115,0.022225783154619858
0.001716053617648004,0.01608314508872601
0.0034166782878164146,0.001289844819320617
0.007648711353163887,0.038417407957298824
0.00563718893185146,-0.01434058887663717
0.0020952153327478797,-0.018692097790899247
0.005563158750850207,-0.0011700972893608818
0.0035408075416015748,0.020770233686936816
0.0024524614610297165,0.03758855387160322
0.008225474486602359,0.03743403976587334
0.006984950042151692,0.024194445563399086
0.003781697351109524,0.023370201663722813
0.007067905017597413,0.008021121818085952
0.008663356663801153,-0.01823640171278816
0.005173319382027084,-0.00938314855153121
0.003666329609653662,0.011557752607303193
0.006577642398371195,0.022368727067980064
0.008940050821653446,0.007759457173500411
0.0029310854131009874,0.010976840237953459
0.009608911280540245,-0.00669747305278641
0.0038771388067757144,-0.020095024012040223
0.009021928220082678,0.029231019207907494
0.008320259380587098,0.004571423720477581
0.008596114575424616,-0.002536914613615932
0.008044807912218142,0.009940693993433732
0.006464827126994489,-0.002286160795698048
0.004251933030844414,0.014906266468386255
0.002582374787315498,0.0010357581900191167
0.011927738911178721,0.02555370491867818
0.015165449154046565,0.051323893282300914
0.016374988086746433,0.05116897908169907
0.025921476999861824,0.0820165407890785
0.02540874488997705,0.06299350164932885
0.029185682492448198,0.07507373716824553
0.02414951062473238,0.06436057174942221
0.012809258420644351,0.014382234849494675
0.018633112484940595,-0.006565244280600763
0.01397578982630532,-0.040359129798348714
0.010150241288713825,-0.054147909810384406
0.0062018710925582695,-0.039774010599803004
0.0014580565707947458,-0.06998942042886468
-0.0035446020690258154,-0.05495895699630524
-0.0076921727485169305,-0.10566027384483279
-0.009556369418908356,-0.061347446438572664
-0.008369822996512925,-0.05947756164322332
-0.00847235654235504,-0.04595398060374479
-0.007254699394912193,-0.015301669183528151
0.0003110641842693678,-0.011292373161286914
0.000804286442929656,0.006752177947816087
-0.004977513964728619,-0.020000249376974612
