c_obs,i_obs
-0.0005600222715372574,-0.001420836114012691
-0.00022217197164874514,-0.023782474249642912
-0.004433375138820464,-0.012542508942074312
0.005887064967117477,0.022588815900622686
0.0008970383910808836,-0.006364385912173505
-0.0071899607850567935,-0.045530140207016546
-0.00978340194001785,-0.06367352649463938
-0.0163800744458436,-0.06368584090566128
-0.015612824873759316,-0.04674528148866679
-0.0243470679087479,-0.05321963239109257
-0.019771186544445662,-0.03320104802478882
-0.009264390778750946,-0.007312634388685104
-0.017721820478549262,-0.05465792492503513
-0.015726071860784882,-0.049167479385429716
-0.014738835379514242,-0.03833237959060589
-0.02577632867751883,-0.05773510329833772
-0.032477539763508374,-0.0789791391928772
-0.04039394546270349,-0.10766839084682887
-0.04089111267099403,-0.11056590191440847
-0.04378608807051934,-0.0745286442764529
-0.0393257120424175,-0.0706738381164656
-0.03782793191272684,-0.06816817429674503
-0.042176260847757566,-0.08373008387821335
-0.04943504911684082,-0.07644322886291367
-0.05346232560213981,-0.08852070989958827
-0.060976488140637,-0.11733592175927121
-0.057401131287571176,-0.11103190013508513
-0.058252211365514714,-0.09017118605473513
-0.05803420591866787,-0.08663125293579713
-0.05874076132060458,-0.06692827945748893
-0.06806727666309703,-0.05542207518850377
-0.055553692021801895,-0.03852680031130685
-0.061440379294320044,-0.0600853164300797
-0.061082724432188464,-0.06766695030679576
-0.06122295176040856,-0.06414770095330856
-0.06990804548758225,-0.06346094753609023
-0.06686214964142916,-0.04989178451474741
-0.06491155092269227,-0.03534794323397638
-0.06308140499665404,-0.007097350221869764
-0.05946229092839593,-0.03228065696856406
-0.06101658070692752,-0.03910098236236033
-0.06026086255178237,-0.029848923960833135
-0.05935646662482679,-0.005201034520182218
-0.0510564546658331,-0.008512845821674575
-0.06205332405064995,-0.03702765080199161
-0.05851436203299331,-0.04197546115288286
-0.0642758406739002,-0.057533263445971275
-0.07332840448192562,-0.07547414537382237
-0.06858867241973302,-0.06405138703762481
-0.06278554534060923,-0.04984486251008848
-0.07203004092985407,-0.08170857413828103
