c_obs,i_obs
0.0031665414458313637,0.0009734516799239202
-0.0012154113202726099,-0.012714556621043746
-0.0006857622862192908,-0.009981459060639537
-0.0044894831213703225,-0.010843710130532504
0.0027749001647228546,0.009812085427369964
-0.006431817027912599,-0.04532581128437412
-0.011840913643037267,-0.07221924013185986
-0.01470404451226173,-0.0788176988004853
-0.019866521512006113,-0.05880718574776313
-0.025066070931207995,-0.08652458992029949
-0.026668946160840923,-0.07714983215528662
-0.02559925232312326,-0.08032524820292904
-0.032142165305776,-0.059035371012739785
-0.026875469764874184,-0.05260579920619207
-0.03257245294806138,-0.060015243488464064
-0.035430057432928055,-0.07728152790986739
-0.04123705859874071,-0.10236568480403622
-0.04701152157043428,-0.09918456809527483
-0.04215591507587953,-0.08069698342403148
-0.04891741147984474,-0.09341957323873173
-0.048889510273282755,-0.09332424953056924
-0.05797228361325514,-0.09680153895943104
-0.04980669939201814,-0.06766454245112663
-0.049471067628290885,-0.06155567288638578
-0.052544018718559043,-0.028359314283748664
-0.045542898660132315,-0.04232603873204968
-0.04907918720913261,-0.023475943588988645
-0.039281057472639776,0.023599100582010677
-0.041188502170110226,0.017952757817771902
-0.03380754979972249,0.0012721155906802724
-0.04311689389352482,-0.031598355584369964
-0.04268034510009127,-0.011323649012776644
-0.039707620877316746,0.026442907694370372
-0.028164627593245183,0.04313340026040277
-0.03767832199558801,-0.018994970696974863
-0.03025251488407646,-0.0124662514328669
-0.03982515125517645,-0.027049143512155774
-0.03781422123758842,-0.029318084871983775
-0.03811074909330741,-0.02958792418013813
-0.03741072564182355,-0.01771458282651884
-0.03293629228208549,0.008757236989187085
-0.035072484196619305,-0.008608896158576866
-0.040688360232970164,-0.03870447153176147
-0.03848845012674111,-0.010530172751333274
-0.03489037623295707,-0.03189044641029595
-0.04001604140593463,-0.03936698844620715
-0.04765568679351764,-0.06042543949103573
-0.043632989944961426,-0.05146563960196839
-0.04067833884734672,-0.030352099948182436
-0.041694199887287835,-0.03470118571118067
-0.039189631938660444,-0.0088408225784517
-0.028167839162531558,0.03623769482361423
-0.02281397847134794,0.056056859389900314
-0.025630892989558465,0.04330610774026912
-0.01589040582942355,0.0579670269734065
-0.013856738556165675,0.07801409006568481
-0.009980138102987687,0.0364556525025026
-0.004761973168113639,0.08069019061502299
-0.013600511743125765,0.009066815756729865
-0.01200646539878422,0.031002930603423448
-0.01104730545328262,0.050510914641827255
0.0018379911776006577,0.07814863708903985
-0.0007267808263711783,0.03637566260597153
0.005857685891717545,0.04272141347135901
-0.004944670731336401,0.048726624284410526
0.0035391543977814424,0.04085462282747303
-0.00028929859181239283,0.05228808673772226
0.004104775048499498,0.04177371227736218
0.002314854911430925,0.0021020927165396005
-0.0054436081414904886,-0.007689702951363862
0.0030916883754206217,-0.003517418101430927
0.0028061100967782205,-0.018007843446009843
-0.0050718697456938735,-0.026828608262824013
-5.598377042090449e-5,-0.025998076954320555
-0.00813222323225031,-0.05662105482154578
-0.013395100011271826,-0.059062641071182205
-0.00947141899754542,-0.039597616849007776
-0.016902380355369544,-0.03548300855136885
-0.013063832603451675,-0.05550761576053012
-0.01929142010121055,-0.03261871857027165
-0.019213932869531637,-0.057016759912294594
-0.024914375234250167,-0.08747778174628823
-0.022304854083170473,-0.07728953626090493
-0.033003978974622254,-0.060094991568298055
-0.042095832386501116,-0.09939739407360923
-0.03613392320016719,-0.07240010390288211
-0.04421455775939404,-0.09414975727854126
-0.041693089351623254,-0.0677915261700542
-0.038391242516100585,-0.06366441252850778
-0.04894250671408851,-0.0874676533369476
-0.04745230949513832,-0.11315635144465214
-0.046661192166036224,-0.05966965926423526
-0.03794155244644025,-0.03267264112397147
-0.05294093081706016,-0.08820219530087028
-0.04300561184845951,-0.057752267245423004
-0.05387203504507379,-0.08749977188404712
-0.05673280366353276,-0.10780694725637455
-0.05425250940716629,-0.0255481211056008
-0.05739038118149932,-0.05493039289738096
-0.05581941974105447,-0.05230734953054641
-0.06091332115217772,-0.060836191828706046
