c_obs,i_obs
0.002811290266204249,-0.007021114252436075
0.002138320420073985,0.004479569877662564
0.0041905559135408145,0.008616374502415034
0.006442063318415061,0.008981009491187271
0.004919293311139882,0.045126428881680676
0.014487557252431497,0.08914117157124518
0.01704982664271062,0.0540301632391112
0.007315837303808634,0.008820849580315832
-0.0013191635388060657,-0.019189508794122675
-0.0004287565619348272,-0.03454009578649815
-0.009914030238277704,-0.054791303598469225
-0.005110050939032797,-0.06237346632156205
0.0005330225772807113,-0.04675769149418754
-0.007732680836797807,-0.02645240949268769
-0.00893593432955921,-0.02442645997288056
-0.007958527233918019,-0.03435754723930803
-0.027524783778932284,-0.10472225723974814
-0.025572253885160594,-0.09457215657260379
-0.02430518063079565,-0.09924954957869893
-0.03388887647041958,-0.09186471577360496
-0.02409165315213247,-0.06667560935675917
-0.029244616471513007,-0.076969921856207
-0.025865471364272485,-0.05775867880124672
-0.037318230023895664,-0.0721840769372134
-0.044911599750626696,-0.08296913193154544
-0.03769438762803854,-0.05790803585514535
-0.03953026741148555,-0.05466851172836649
-0.03924367786591008,-0.06273972743153636
-0.04423894958750344,-0.05841445862119573
-0.05170453804141772,-0.09849058092303137
-0.04605658722526023,-0.058399918509759216
-0.048531997378617624,-0.06526348235825195
-0.047723105435374336,-0.056531155750062005
-0.04751502482401998,-0.029519099331435913
-0.040979599424239274,-0.017041657891564317
-0.039515484085281674,-0.026855398919339857
-0.03606706797034038,0.02277868512197261
-0.03686186855465201,0.007833259862473421
-0.036721009617012745,0.005477589531497058
-0.0333540191676239,0.001258910102463367
-0.040424796965611964,-0.026969045331865244
-0.04497744895986599,-0.03471101337417968
-0.04186998551199182,-0.018341965718968692
-0.040867595028102444,-0.03600752356399202
-0.045872692957849084,-0.05952227611251765
-0.04916817834784382,-0.05670889086110771
-0.048353132214862905,-0.0551949300303928
-0.050159109647864075,-0.0470084926582342
-0.052171544490690634,-0.08825118110121147
-0.05269595084786146,-0.0449038075620672
-0.057138132682842055,-0.052397257663451824
-0.05867942017464946,-0.09312350111177246
-0.06205156957127248,-0.105782758911296
-0.05529945026118746,-0.06761043044538576
-0.048865275315938164,-0.029536932960339202
-0.053225667518729286,-0.028571092879446477
-0.05370280377397008,-0.025616789618873596
-0.05573013564706869,-0.03786628838576494
-0.052290442116240704,-0.04348421740272603
-0.05390417051724561,-0.03973630931500081
-0.057752524499635645,-0.022338608313473216
-0.04770651194762799,-0.008343190346665601
-0.048372530086790835,-0.008493472422996438
-0.05213296318345766,0.006397684444736054
-0.047829654568374055,-0.0043935579225172754
-0.04618247353471961,0.0027730004195502264
-0.04174212387946172,0.015760612777631664
-0.04619510571249049,0.00661328306787115
-0.0314447186780138,0.05871434764749194
-0.02848992114739641,0.053429461524020616
-0.026017928901396262,0.07129412244170004
-0.011453139881129308,0.09453701018638454
-0.014097694513667722,0.0795955698477445
-0.004369662739537069,0.11121498419980079
-0.002706185783055505,0.09470716628727992
-0.00457435818046738,0.07286876727373985
0.0007907677910947788,0.07254082406997285
0.0010371432283847344,0.07057099561203854
0.010343913416576327,0.1026627025818013
0.007663281662128143,0.08051923227352817
0.013893296658170236,0.11072865352902388
0.022730506288291343,0.10929461935626099
0.027337240278449915,0.11238081394018651
0.0294085424338268,0.10065356768124196
0.03263711776247766,0.09368908408082752
0.02562428485204851,0.0423849969975627
0.023581445479416503,0.025629272801866804
0.027271312998621913,0.024106446427231174
0.022172155912295217,-0.000809556906168567
0.008778867467978466,-0.04391782725504522
0.008840383186765326,-0.051318155221256274
0.009261282248848923,-0.05728265583351112
0.004467161125555249,-0.04558906327279932
0.010845088694297867,-0.008994180534348356
0.014751075792087207,0.009127828200249235
0.01654321645074651,-0.0035535774724692907
0.007606963760695191,-0.0006365531698988057
0.015776645721035692,0.008458625238814625
0.00987745392620036,0.015777352420505354
0.011988183906248331,0.032182781747001635
0.010571405918596682,0.0159331776102589
