c_obs,i_obs
0.00011977914962091748,-0.0011788916193082603
0.0036693560118787574,-0.005972857914125046
0.0030011613560915608,0.0010028508012607218
-0.008105555631837905,0.0005875664955869494
-0.010475535507217193,-0.02713301741422515
-0.012737957710189204,-0.032868639815724306
-0.013876572636507732,-0.052004236220188925
-0.00037345972137921724,-0.009800517601011772
-0.00282138840778493,0.005644332337579959
-0.01286841230160807,-0.034651264132799287
-0.010344378779150065,-0.030407714516332122
-0.004744911400618324,-0.03142929055245466
-0.0054697686122710774,-0.008009550266234348
-0.011799049108072973,-0.04194491714354395
-0.015864487992341192,-0.03494379911348891
-0.01153437911650477,-0.011962646997551223
-0.0034211074587962177,0.041013363422829394
-0.0027317726106021465,0.036089927967668405
-0.0012994723376290773,0.03461331453429845
0.008395187680353343,0.05889341854573895
0.014829815014624593,0.08591588335147327
0.009971759772317648,0.04008699574901945
0.017638619287202874,0.041051149625475104
0.016986011560186275,0.06153597800478057
0.022421770013689963,0.1006193750051076
0.02564956310369308,0.06776023258491502
0.02381479416015335,0.07424795104571896
0.021008399113029336,0.05421664109932364
0.03264830306483781,0.07665909533827356
0.02973789078033116,0.06952439640817686
0.032495674093417415,0.03573754205577098
0.02438456562141014,0.04804863718221601
0.02869212917989984,0.00889747730794373
0.030258864437883806,0.04637749884843163
0.026637001741986903,0.015710765937807167
0.024222228423197732,0.007478329995600845
0.01777643318842473,-0.0220429157059196
0.017356788904095782,-0.0036385203309785025
0.02517807715710433,0.020650751572805225
0.02658895554336327,0.04884568683274421
0.031225251271014654,0.06148717627077567
0.04948564966241654,0.13561172708580907
0.05114216602868317,0.16455201113697573
0.05137777243725238,0.12343623954854963
0.050924763071085344,0.09348628824857726
0.052752078029729595,0.06141172585612302
0.06016782846712867,0.12323945551768827
0.059337872894556595,0.11676100130449407
0.06922815515570371,0.110992819786953
0.07321377072587842,0.1076141113205457
0.07050032421921346,0.10692933307197261
0.06662264801535403,0.07166315349853376
0.05662712138425786,0.0252517353953833
0.05707156294111237,-0.016217349889104987
0.049430764320399855,-0.03263144453861678
0.057811231812135,0.005819480603617922
0.0540954082600062,0.011843638394866105
0.06020559046623722,0.04435654896330685
0.05239292544210012,0.024366401647491796
0.05154952634764908,-0.018630967268987945
0.05388002379009794,0.030949234395138303
0.056233471701939215,0.024918790372746975
0.057111896567979346,0.042472853654676394
0.05933035976973526,0.058558083929534856
0.06099490835014366,0.040670961794448665
0.06005133922224133,0.023469742448572008
0.04973703804332104,-0.0025085915417979616
0.05022215880834475,-0.017214710125075177
0.04138146498200818,-0.007005366857721108
0.04400380106706605,-0.008698378912738365
0.03860087431001554,-0.04201902681663014
0.03914276716005867,-0.038902608919340886
0.035573071128301194,-0.012690778616984156
0.03703665461155037,0.027052436117203215
0.033130159039139934,0.013882572058307759
0.03422914765998179,-0.018923799455085183
0.0343291062922195,0.007482506666363825
0.04388265576579485,0.013361490427774998
0.037773615136430454,0.03500430713637671
0.03228597033431682,0.0078579162814558
0.035048293218644014,0.01458606154601262
0.0390545379313926,0.008365233851952559
0.024778606700006575,-2.7651185512668768e-5
0.044803704879943874,0.055006261750200694
0.04152819178701839,0.05037976396158581
0.039702779107684334,0.04086068745174423
0.04155251282449728,0.04961146538591471
0.03891571073562974,0.023361546014924517
0.04225192747684202,0.044027662768635706
0.04479620908952263,0.04426890399285399
0.04362956269305571,0.018547356476352375
0.03586539372471794,0.01200883402945401
0.039248854274538954,0.0039062071789016514
0.03330884157218682,-0.03881042258778537
0.020376429508951938,-0.034069232619550915
0.027728103780049407,-0.040500836436410365
0.026020377051961304,-0.029185825769405035
0.02378163080863707,-0.023586699445788954
0.02175840659602349,-0.023467562931830412
0.021298943592320485,-0.026822541916514394
0.01760309545529322,-0.04062041433792688
