c_obs,i_obs
0.00028440653873690433,0.0020943233357047075
-0.008550638739917734,-0.06376236121446235
-0.011852678882219502,-0.05937004169743295
-0.013161318468929315,-0.04135556912760648
-0.018245812795060032,-0.04319921938588711
-0.019886835708030043,-0.04882237761182663
-0.01802250871163628,-0.06628888211493027
-0.01164594026692536,-0.03474287178744132
-0.009694155185402665,0.006487544399065178
-0.005917108267309113,0.009123410376222224
-0.0178451114209532,0.00759350070973692
-0.014883944548917177,-0.003260867434669852
-0.006905356717942426,0.02929264998227009
0.0035517273976380763,0.0827098854582563
0.008256819839024864,0.08944023686317266
0.009023400106563573,0.06270837007808544
0.009659461723736,0.0654815216248679
0.016563184788668934,0.06506966907504307
0.010915995079906364,0.038697797232159936
0.013713037969640917,0.021182294902342018
0.013242535041099983,0.040329624824856865
0.020971598768779718,0.04848875491955599
0.013336692710173192,0.02881908969700749
0.019651802379401673,0.03339023119811333
0.012111340802386841,0.003275884475141614
0.005003150617466717,-0.0087257716624987
0.01584290988034236,0.02987261657422458
0.01593311820483233,0.059998507249865135
0.025023444463676086,0.07237525855083095
0.024312209098143953,0.06570501649711179
0.03269533738535766,0.09561026882098154
0.03185107729654451,0.07999105389814085
0.03420744172500312,0.07729504759367782
0.0363371234262962,0.09339070511770785
0.04490257304828318,0.09409773251410057
0.04953920893875195,0.09703576451589058
0.05087560412810841,0.10742604505989453
0.05402960825071416,0.08836133267998664
0.05514879070175507,0.0783586606645624
0.05038269712254137,0.049974777059996395
0.05418911764323452,0.06229552742184987
0.05068705550402427,0.04488854729272667
0.04589181611110806,0.031148490462441943
0.059629746098953114,0.06532150306508928
0.0501016722465662,0.06953318843488673
0.054920065551951475,0.05645675955718888
0.05312317148563571,0.043776512845839416
0.04674825148475897,0.010697004100319613
0.044140444721300236,-0.009826782171263752
0.04707667250739394,0.020797568832378172
0.045434780964120916,0.0077799970596836125
