c_obs,i_obs
-0.005111573836922558,0.00229120469861842
-0.0042947266610832285,0.01985697581623089
0.003416164661315931,0.02269776992005889
0.0030758690892980687,0.007851159581495184
0.013228419776235734,0.030864666302467286
0.023096664408846307,0.08585087896039834
0.018631700891297585,0.05000478450429141
0.022066580359092012,0.07594099545732466
0.011119317115715371,0.026243096315766046
0.018698023453140346,0.06150007913517853
0.02468182486827028,0.085652102818948
0.03338117385027334,0.0896015722202623
0.034030722627466745,0.0784100802701262
0.034435738678382344,0.09812767202648642
0.03624159561904612,0.0764920150026097
0.035578891112596996,0.04407828621067901
0.028721505251379228,0.025619797398630816
0.025173596469650943,0.005998147573816839
0.02728367425067929,0.006609682024239852
0.02856218029651511,0.011582131844853846
0.02577865407923662,-0.01709559795069318
0.021807613093190886,0.0073249752907742945
0.031654964197885285,0.016248395329948366
0.033439523035065456,0.04258703456975428
0.03904527249578469,0.10311647540359312
0.04056316031566089,0.08945281950177399
0.053554925871298176,0.12167095914437696
0.05614997217103577,0.0883098499223645
0.03432724576392282,0.03157479468405667
0.05189194907955191,0.05374862731434144
0.04349969432031788,0.041836961818629864
0.03890438185759215,0.04206837988156598
0.05243699208449639,0.07874045859632715
0.0535352381470543,0.08174267199175507
0.05239022818204901,0.06586376723295864
0.044525590128900984,0.016948177960865826
0.03738852462500088,-0.034176482651963304
0.032406467112939145,-0.03552271940688654
0.04297703384869424,-0.008618837424166576
0.03850696255931408,0.010324257510727514
0.038201637229777895,0.025139793325843932
0.032871463345525945,0.008808766172588165
0.03379037567931968,0.002283838735881441
0.04843026162615856,0.07281522780303279
0.0520067610849977,0.059796487188487686
0.04868325934181657,0.058982371568094584
0.04767761894185029,0.04283617075029905
0.050390140561782884,0.06318169431337078
0.03946206873385224,0.03233792678649424
0.04498820624862879,0.016217891967805993
0.03503234160271251,-0.023781913303678535
0.029828292880186846,-0.037489257224395604
0.034156547043391945,-0.04009646616600877
0.02973648812304219,-0.0270484135824884
0.03133234468454886,-0.00694071573765969
0.017012333510955876,-0.07151450136402382
0.02084581995020919,-0.06803584825089762
0.02190483067938058,-0.04025879537342303
0.020614954766599417,-0.021750862823541387
0.029289903880964557,0.0015637892045861823
0.024933794695912764,0.016882817484461434
0.028008233573432517,0.009654067784845993
0.03079030426536545,0.03708352939167634
0.025233561395677614,0.0178990343234913
0.029265303423382797,0.02876507143041344
0.01975456256170889,-0.010035803572300698
0.02664328461208178,0.018553651483700823
0.020094067938167752,-0.010202463523093189
0.0220356858084018,0.022120507529981105
0.02802012411930022,0.03774967023541973
0.028093064599076456,0.047126003282643145
0.029406074966000482,0.02103008440863368
0.030332632195855715,0.03817514051754144
0.030336009518283295,-0.004840590006369381
0.02457794579643784,0.002247079897673636
0.016792272002811956,-0.04351457866240806
0.012011590952807953,-0.012389154508330825
0.015384421291820664,-0.04030429246988133
0.013576516486411599,-0.04038552792851261
0.013019992921735224,-0.038617238168371704
0.013324237526135837,-0.04140104705132587
0.004780102828918795,-0.010760513829506999
0.01275969680335537,0.009417120682171206
0.011987583389487681,0.024648403605733955
0.01743841265445773,0.05030059799393023
0.030901246442556124,0.06707359098820231
0.022562270092033647,0.07281097106489161
0.02998127241648796,0.0743664065403172
0.03211127416765968,0.02735942061594713
0.02263183645138764,0.021210794598380035
0.026094009978796427,0.03653723506301356
0.02995771905826901,0.036682949060981594
0.03205024128152953,0.06330022980847196
0.035829829268475374,0.08294063637586571
0.04019518541677792,0.08895157288747861
0.041660948980886264,0.063621860428503
0.04263328450716278,0.07972603733367056
0.037976659058255556,0.020865418364141578
0.03772384997179617,0.03471429061727054
0.027584676345001034,0.0005628722837450217
0.034238868489038364,-0.02067160566083877
0.024998318751579568,-0.044979121587458405
0.02188578248474674,-0.0572647939495764
0.022739591094490492,-0.03653271349674839
0.016533126972324064,-0.058110362164646545
0.020163436612154917,-0.037282087745491604
0.013152444337116464,-0.04155277978288276
0.010489007813867818,-0.038325037284303566
0.020804326674667663,-0.020748951776008363
0.0056091920531763685,-0.0421885758265692
0.0029401637362699044,-0.05345011672396702
0.0065605733930234715,-0.04397987147308851
0.00046223619657236297,-0.0671962166893617
0.0064267230949164485,-0.02968308079988804
0.00060767551304053,-0.01619693881207877
-0.006693313536985871,-0.06694632107461819
-0.0020105199564238,-0.07893667493399822
-0.01785943768847643,-0.11592927571596286
-0.025613057204299,-0.10529651985914001
-0.02607653766561887,-0.11897711349140701
-0.024298160608592526,-0.07628643109178404
-0.0174111674344472,-0.030952369766051903
-0.016540053253115788,-0.039634931260668936
-0.027610955295085494,-0.03945199806957146
-0.01859432459872943,-0.01551128220053584
-0.016825882461859204,-0.012981884003710436
-0.017358983194565056,0.005599302898145805
-0.02769902089769211,-0.02400204214965428
-0.02177689476469263,-0.02760798477914129
-0.02007431576944803,-0.020671716900393627
-0.025489382895027127,-0.038531007318006946
-0.021403948121658717,-0.003977496900666408
-0.02110916266067631,0.015169517287673111
-0.017567842327048805,0.0095531556719158
-0.015513774282621467,-0.02238178693427842
-0.022504861286766792,-0.013173157008128931
-0.016920719294113356,-0.01040421498330252
-0.029124840079091625,-0.029957193959084753
-0.023221729992876833,-0.018047301862756947
-0.030385910727331922,-0.04907366733928599
-0.033550559786228465,-0.06234612572958083
-0.036840215847749415,-0.05728376480229162
-0.03646921691022702,-0.05278203595967815
-0.0416782076200552,-0.06988971294687023
-0.038323288314933104,-0.06860888956821044
-0.048219301194093914,-0.09878457762631808
-0.0426661705407801,-0.06001314808583719
