c_obs,i_obs
0.0011829369677815922,0.002532591781599298
-0.0097575098779151,-0.04493547938190539
-0.004472249311644931,-0.02281398744698103
-0.010351285272827223,-0.04038968554829378
-0.014638029048516524,-0.03377392673811141
-0.008686638136166228,-0.02394980916590906
-0.01052760459032441,-0.007780213663333921
-0.018659811640624087,-0.039475814294790246
-0.011243904534107644,-0.021256713746431448
-0.013905916432090219,-0.013481076802235314
-0.014081748732473639,-0.004883991101884511
-0.017584165074966837,-0.05172835379087601
-0.022858860527670565,-0.06411581329714083
-0.023599765644796423,-0.07494116528725327
-0.028573559308199586,-0.08716869212457931
-0.027766616359569653,-0.05843295226231007
-0.020687541950964925,-0.02177651714978063
-0.026046603762763968,-0.019043233756069068
-0.026668503630106335,-0.02763149198309472
-0.025412406614472766,-0.03834999369167841
-0.025774715849459694,-0.029930317341336683
-0.02675996476958236,-0.021068368683073643
-0.02069392276696876,0.002966116594698349
-0.016330208607931447,0.020484424622371846
-0.024533319750853187,-0.004526736599868002
-0.0265807311968088,-0.021922711887513453
-0.029172254039908425,-0.0352257919323109
-0.017095062174163855,-0.006398146751726165
-0.010946138925672108,0.041445578339636815
-0.0158834574522509,0.04165321454230885
-0.008785298013179243,0.02958064415354915
-0.009246272453882492,0.02707135441255338
-0.005867150513776509,0.04615666711551223
-0.006824431415464513,0.018523509451685988
-0.013434702465752879,-0.013089106928785175
-0.007112109557371372,0.02143696342262085
-6.211756370575903e-5,0.06390461116832107
0.006941304528605693,0.09019502202032723
0.020514383833954403,0.09442135748983456
0.016384889472060467,0.10519244920037703
0.012339865368604593,0.05714110346805194
0.01865526558333824,0.08712485065743696
0.025252805349300037,0.11172621873671464
0.03856993624064719,0.1518438565531754
0.02859103150127555,0.09168003868444702
0.041187038370442935,0.11978595765584756
0.040308047392027924,0.10016473199133183
0.04608290473039574,0.12740164621046957
0.05266856580219607,0.14703605982672643
0.048116494314660654,0.1170920921754499
0.05837244890715169,0.12448323839272857
