c_obs,i_obs
0.002389112154786257,-0.007437596383828288
0.005607865052576396,0.02065962200236446
0.00231185832231837,0.013508303492158242
0.009287145437676088,0.051112413053380705
0.02398448707847716,0.08477429814175366
0.013176171568309861,0.057654437193146585
0.011895388512379479,0.024587108371728
0.010621719477701404,0.002717806791577438
0.004088728079588558,-0.025112242969524835
-0.000501434508546999,-0.031412660017178566
-0.0019403056941129258,-0.04476235165310119
0.0009719586327136388,-0.01280697252542452
-0.002157397553565441,-0.041760910386373876
0.000761796939210371,-0.004840037738911268
0.0029242348240412957,0.00850264942649985
0.010469402579601134,0.030913497169644796
0.010803058379035193,0.04832104542257834
0.016002399730980662,0.058221164296517344
0.02787634836424024,0.1031868885190439
0.023325038984153498,0.0909599214527423
0.029181765375049004,0.11071694432084503
0.026640069481584528,0.08145417601119279
0.029971767019338562,0.0719951899395597
0.030196610695880644,0.05938669570203318
0.03696787208024382,0.07227731600892003
0.0333567579620917,0.04718473827430077
0.033025650670698986,0.031766394452974356
0.03394174122187828,0.03774986220986742
0.0266216678734337,0.018136418603486044
0.025555887531688394,0.006471768207322944
0.03526264558571668,0.041779802001218946
0.03354324817599666,0.036399185951413414
0.03586763849524274,0.02884401910424032
0.02907200755179122,-0.009789514222897738
0.040430283886948526,0.030123997857162566
0.035446411876359954,0.06097467871415707
0.038764614743616504,0.0784343345884209
0.04131556061161072,0.03229088682173579
0.03883160522089078,0.053975308130602785
0.03667477538480367,0.023609307847314902
0.025248402065061015,-0.02673318924208865
0.02881860094678363,-0.026358042509964277
0.03078891584351347,-0.008508486564115014
0.031425912216925,0.020039901820770072
0.03196882005631172,-0.0070820022048758684
0.02263960704343067,-0.024442967329963858
0.013541197932978657,-0.06923155932463916
0.01182889265794632,-0.043112688724236695
0.013008702564561003,-0.05164959358773197
0.012563089397991146,-0.05194408743346695
0.017394354093632373,-0.03139954365231184
0.01641454099189581,0.017921992951996136
0.018933932942661172,0.02939059899005149
0.021566725940848075,0.0065405386498271776
0.017321726100232793,-0.008576467477980668
0.014330966003609114,0.000748765427110388
0.003132920495965246,-0.07518191481641426
0.0009420276643480473,-0.05311548295563091
-0.0027072870027758326,-0.02345306963253237
0.0036876234662691536,-0.023034992538532046
0.005274308107368177,-0.0008422993181476214
0.007953552921000449,-0.013317067689493044
0.00835264453878958,-0.006852697478081048
0.016099034714387492,0.021145813366426486
0.014279923190612734,0.03584815923514119
0.015414926277453288,0.02927741770170483
0.020264289519461545,0.047620842289624696
0.018376892674642462,0.06996106013289559
0.018422954767641275,0.05732500524422047
0.02592037936748227,0.09710986462734046
0.024862596645886213,0.0594728376972773
0.036927654090894144,0.09088365316681048
0.020388781640109134,0.031040788819458893
0.025196893011717247,0.02703276828372167
0.019261554038905962,-0.021428220962746162
0.016152005275648064,-0.031346085539281025
0.025454028538293545,0.005398730190520047
0.016993699753917034,0.003400402924413074
0.019010472735829627,-0.010565700561386485
0.02346114734636459,0.004241846040037679
0.027352334672705928,0.030700798799406716
0.013358922927617334,-0.013964372984931778
0.008429859196750746,-0.04173361576987337
0.006442467771804728,-0.04160454866383829
0.003569538267678293,-0.05260154264594656
0.00511381926823798,-0.03878063794681708
0.0071300524206760404,-0.036033103184134684
0.002471151423831188,-0.051028911428372674
-0.0005904435983981882,-0.0678968835520693
-0.012106914804233131,-0.0780439947702391
-0.008070804896133786,-0.07297376444403678
-0.017124457505699648,-0.06285505539703311
-0.010062552600814213,-0.029846943988605712
-0.004900359959653046,-0.048404010884796345
-0.014239216222072784,-0.024344600227660596
-0.007541830515140768,-0.031206553274616813
-0.01617117640185569,-0.04884766923966349
-0.025690502946442324,-0.056048839937221664
-0.015172823535508447,-0.010736052864837514
-0.015598036535727345,-0.012852822288099312
-0.023038767171169,-0.030332518645789435
