c_obs,i_obs
4.328361422075565e-5,0.0006110834803141864
0.00716773406603694,0.03631835235772234
-0.0009926240186714347,-0.007293250415688822
-0.002707580763346103,-0.027990619509307355
-0.0026247952043288057,0.013300078528358916
-0.001123735150832647,-0.014647758990535524
0.0019192014376924237,-0.008555057676551403
-0.010360498345625767,-0.022295581013635258
-0.009307163478938172,-0.036564551982934484
-0.007030871215829507,-0.04329276613369011
-0.01852014460984879,-0.07124218457018433
-0.01788737874539166,-0.04650095934003442
-0.014978892441167324,-0.029689078193506184
-0.011290744538442553,-0.004323414186187072
-0.012396974458853566,-0.012653148225613125
-0.013162770987041595,-0.019566408143816987
-0.010311990331468835,0.010147237746835095
-0.007176400941628183,0.001748975821892478
-0.005177511593269822,0.003412312637009751
0.0012012910147085614,0.051077676848699724
-0.0020840348476148154,0.03438166943660344
0.006174242144806121,0.040943069330909146
-0.000226614085969668,0.037041304292602065
0.0060309129918431886,0.03380963013374764
-0.003468533039719044,0.002912313288734358
-8.659299636290451e-5,0.0006889109507528459
-0.0028240324506138494,-0.01921615803736765
-0.008080671903459858,0.0012548059381024294
0.0023500744851545513,-0.010254718768347897
0.004172277820908817,0.029144345175814594
0.010003806273321224,0.07575370089769165
0.01286226636646462,0.06711907229005756
0.013050949690196368,0.022442386916942076
0.009303807290038166,0.0346032037155847
0.020245248760468237,0.08015983548739375
0.02159483338568142,0.06911828914958111
0.011689037498709726,0.01758463168540262
0.01955937959633729,0.07493915975492825
0.02582434126990817,0.0307723653973984
0.016168241333415875,-0.024255906417124887
0.005691702436649083,-0.05271774554831022
0.0011519652093865164,-0.05148658835382891
0.0065846355448824796,-0.023319561391225603
0.011113037805245958,0.037292581116485486
0.010725556272533096,-0.0008475393506213865
0.022172248848546666,0.021363086227391827
0.000673787814012056,-0.023678424767048106
0.008015796168402898,0.00194313959703638
0.006708676225297673,0.02368720126807868
0.011364428915930536,0.03090597676807601
0.019313482251973612,0.015943430766657364
0.005436059344214998,-0.0003735563085787634
0.008830155628311588,-0.0006866747627206464
0.0140578229921807,-0.030171642178112707
0.006368922458580273,0.007649678865057025
0.013090564499703923,0.011181888331804257
0.01693422252163054,0.028735252726466567
0.02030318038559646,0.03795657273433923
0.01093643452367589,0.02302397164722473
0.011114137288817775,0.02657899798410152
0.017453370534104985,0.024892655338959374
0.015128030744085334,0.019622963499541686
0.020666288135671552,0.01256738230173151
0.015985774591279766,0.0150673210745082
0.012020318326143465,0.015101085037309184
0.010270129282904392,-0.010878495733268453
0.0034066778445536634,-0.03216425093206595
0.006791667488066727,-0.0580983123787333
-0.0030470254635492776,-0.07488876751990309
-0.008666077781250588,-0.07647816699734776
-0.014614659091602457,-0.0930731497483713
-0.011456078289889744,-0.06154496039518635
-0.009338294099567785,-0.04866202687138622
-0.017533416191475096,-0.051459747919216335
-0.017062522835476567,-0.06139418512865846
-0.02598035412784942,-0.08608533690448643
-0.014741935570843611,-0.0377409877947828
-0.016720470476743746,-0.037827730829608976
-0.017127515298178544,-0.04087676728651945
-0.021926163329497966,-0.056876355083071095
-0.03326706066468781,-0.08876019936908178
-0.04292974823103251,-0.1040468679865123
-0.044008518230128656,-0.10391324807477897
-0.04434777923945983,-0.08803629003549392
-0.04455561711692554,-0.10066928191744949
-0.04846755137288514,-0.10420406507686311
-0.0481968491713333,-0.06398260520453368
-0.04783008330061943,-0.06940144301161298
-0.04753446299601451,-0.05640075595867711
-0.0500380985487368,-0.057620346063953984
-0.052202273444620154,-0.0610441244468953
-0.054688904761075983,-0.05885585346338065
-0.04542579608609028,-0.05179058053835976
-0.043878831362225576,-0.03663920544181147
-0.04744656245253263,-0.028031705574683104
-0.05379283152304808,-0.03239032626209422
-0.050317779173118894,-0.01672780197966335
-0.050877380265187094,-0.02457571166697337
-0.04728031961229975,-0.023061043461617664
-0.04725135103141833,-0.025609216826437787
-0.03733333309394406,0.018180578732734997
-0.041173507098807086,0.0046597271104624645
-0.03790983556789485,0.014357829071993504
-0.041310149195876125,-0.02106274792995064
-0.04066313152138341,-0.01965195566173117
-0.03590943172816171,-0.003233842190899096
-0.03350192137930625,-0.015181477411464878
-0.03312179654767533,-0.017870389946236263
-0.036772818836298925,-0.03475828922981607
-0.037774921459055776,-0.02002002339127549
-0.031533469915820206,0.016641605734233775
-0.02653735348517786,0.04873840561681694
-0.029501015227644877,0.01912401132270076
-0.02242708522465483,0.027398421963906176
-0.0270068213403787,-0.0085259261059624
-0.02979774532765934,-0.04645216510054206
-0.03302526718243255,-0.007663456956657632
-0.030734633355397944,0.010567849505615274
-0.01931599227850917,0.016529364981561438
-0.02066107476755956,-0.011686151312606193
-0.02782160857927994,-0.0062547348865204695
-0.0283611325628668,-0.01921983592493486
-0.02654045540419348,-0.029706356720279676
-0.024109280853463904,-0.01667181541780122
-0.025219997756418783,0.02897847773413942
-0.01943071576222688,0.03784564847179643
-0.00920313888211873,0.030265236066427125
-0.016421074833859614,0.02675126216240352
-0.008699996977793764,0.07954020273422702
0.004971217741238167,0.10192915821698502
0.006501224187600086,0.10121013866157241
0.01270184465371827,0.08716375202258583
0.009239301648744865,0.07878053851150087
0.0006692453692495525,0.03600521861507474
0.011447250504753438,0.06607300439993345
0.014759759101116661,0.07248023344858681
0.017948538719266483,0.07734851823828869
0.03728949897693103,0.1431456317698595
0.040984456032143575,0.1698043592842569
0.04253000509793412,0.15939337910530096
0.04712545233032885,0.14819301813999344
0.04718481307693862,0.08731552869685703
0.039102449530537736,0.05937644814672831
0.03161314909829572,0.0071754125743768915
0.027391484363255007,-0.004569252772473407
0.034535536033245884,0.0046457048898010025
0.029194201591778747,0.002850664385683551
0.03267303792745427,0.02119841489084865
0.04269111752402257,0.07628744182744655
0.03912866263180534,0.04895620076900545
0.03071527659335381,0.01682403388791752
0.036434371593905196,0.030470615326478493
0.04004600324754433,0.017946841536637458
0.038144071123630954,0.014681940497971592
0.031885643731827625,0.02017220613858745
0.029204983055108286,0.0224153925074999
0.0348205678442923,0.03432569635400054
0.042620897429707344,0.06374903927666169
0.03721446067704046,0.02855559926519817
0.03910879246137168,0.048084720926680216
0.042185261234661785,0.0601220311391159
0.043689481515521614,0.04013030505975436
0.036865765930016364,0.02936998696698266
0.0401411530436348,0.016842482262390483
0.03183316559814669,-0.028802054477224347
0.02706324138382035,-0.01129300980842551
0.031531447941686504,-0.012807399302773997
0.031370520403455976,-0.0011200407304790291
0.02001216351152548,-0.021472016142462014
0.03108946288734852,-0.0009689518520002473
0.029574926666920645,0.01376049743784691
0.03139820941303254,0.003525022931838028
0.030905030192217707,-0.017728596826220713
0.025584993902604273,-0.015753651676429503
0.026602205405500998,-0.00353161333957702
0.022632431224506297,-0.01715295167348249
0.007738318685021768,-0.055877007885619986
