c_obs,i_obs
-0.00031402045995739414,-0.003880598087135561
0.004512384138245345,0.010305353359813686
0.0052615712592321996,0.022597922189616117
-3.636118677558691e-5,-0.002167447944583822
-0.0025506319059474926,-0.013419691219350148
-0.001204702399041076,-0.01748189375751606
0.0015965590924197702,0.012407320747893363
0.0018706927316764228,0.017954041368671292
0.004101470708859582,0.019062953243058636
0.011148918299608441,0.008044477483731615
0.0005688471589457367,-0.026763325755865743
-0.010888189624571247,-0.06996875993394433
-0.004820067626760562,-0.053879348622288485
-0.016537965697840513,-0.07649894012775306
-0.014382724373900316,-0.05325571377987683
-0.011125043302416038,-0.03118851883505546
-0.011851142354945948,-0.02202260382442612
-0.009812282611896197,0.013401431734161185
-0.007529269682738063,0.00830411151041636
-0.00403388394401964,0.02376512705309861
0.0021368154279655205,0.05096430669080374
-0.004278470058776802,0.01542487824781642
-0.005072354734225202,-0.012967612460342844
-0.006222491213691073,-0.010787462350822116
-0.005183727116254724,-0.007371442776179588
-0.005291648798487734,0.012797693473773223
-0.011815834101060217,-0.005613713467608503
-0.009728212935773348,-0.045634846320754915
-0.008521756201902205,-0.03322030019934175
-0.016635829063495887,-0.04467835385554979
-0.012260725683548492,-0.05899309754170087
-0.014155448676245306,-0.035863913190066675
-0.014240639170493485,-0.004432076288975067
-0.011493104830422152,-0.015943328962629767
-0.02363481257104111,-0.03525523599716283
-0.023026250976297666,-0.06003459892470104
-0.022733511018142836,-0.05750487525900048
-0.026797621278968193,-0.05485790602697026
-0.022078706846679733,-0.03345236671438363
-0.0226002189062611,-0.021285913660862722
-0.021099237345954737,0.015991821684140338
-0.02343490761975398,7.079918116184537e-5
-0.020224646915576298,-0.02660812171313096
-0.02627732682707557,-0.028599874630416994
-0.023948462547079052,-0.018172104786253203
-0.025367334247818552,-0.0021199523376841762
-0.0221011136498577,-0.02036487021637597
-0.027357204383159833,-0.028091245165964916
-0.018752081098831006,-0.0005373867458710866
-0.015047439485605853,0.038263037907274644
-0.016790027492575597,0.010683768746703893
-0.010161287501668163,0.03126477989881604
-0.009361837153195246,0.018487781127282835
-0.01290341572418196,0.00918900036266281
-0.008842541375220836,0.05829598245077328
-0.012466543856218922,0.0520332733788498
-0.002666572839080124,0.027270211727489075
-0.008608415981720643,0.006753416288238978
-0.01078354050518124,-0.007584328505728554
-0.014105566975214786,-0.029835284165867136
-0.02135500004823417,-0.06987268092016305
-0.021574674610317004,-0.061543151030746805
-0.019525755075253875,-0.058800420919045526
-0.02946134093286402,-0.08401189665379624
-0.038179182915126,-0.12395132761807419
-0.03648694107136508,-0.10967340744923092
-0.037801033638044046,-0.08370491243534656
-0.04519747677455584,-0.08776770574573639
-0.03229981129910879,-0.04203747459171969
-0.039877471779615405,-0.05381761930084135
-0.037793075910176784,-0.01923342042299082
-0.030493619995227535,-0.023776797652155332
-0.03228155007963862,-0.012226663031563112
-0.0413426767598215,-0.048531201086113904
-0.04714047607666275,-0.05804415867336786
-0.035074208920409355,-0.05589717926511839
-0.04504784399851349,-0.0643513080893829
-0.046463254812471315,-0.050652674316162355
-0.04015462100818611,-0.008808798136369396
-0.04023931994322841,-0.01575754083097658
-0.0465338401610431,-0.040938888035233406
-0.03684654533366973,-0.021751993126729378
-0.04724557403453992,-0.053225341976932
-0.051077877367444326,-0.06380487729943289
-0.050555242633669145,-0.06320428179258404
-0.0529725694050772,-0.05286817938572656
-0.04794151316801486,-0.049863397985605434
-0.059379296637467716,-0.08222718586760334
-0.05113900973084131,-0.040934654867628664
-0.057232291821022414,-0.055569223118216535
-0.06195685386170689,-0.10430741445458472
-0.06295698876839685,-0.08545802633207839
-0.06362606635939053,-0.08561033021339227
-0.06286945796060889,-0.06299724065012874
-0.0585041409046131,-0.03928430697155185
-0.06186853500773295,-0.03880674551620554
-0.051377471500378316,0.017716071613077505
-0.0451694380187402,-0.0021002956120247354
-0.053255049795780565,-0.011804920618443002
-0.0468088712048151,0.03051102095698999
-0.04447309966800901,0.017327232813527903
