c_obs,i_obs
0.0041293449610162545,-0.003376714064719028
-0.0075665314155339055,-0.023868854873503632
-0.010972541245179969,-0.0842413798225503
-0.02615240585712382,-0.11599059510023248
-0.029135735219023705,-0.13911442380745925
-0.03317540951247139,-0.10729799139276304
-0.029486686631312434,-0.06685181682928856
-0.029490462929014603,-0.0626548432270606
-0.03355443625038243,-0.06147099491415584
-0.03752629511206198,-0.1068046740795979
-0.03446991385986939,-0.06163824069399008
-0.03327408661960941,-0.04963432497474901
-0.03364537564238476,-0.03201252423726775
-0.028675810902474456,0.012051376577357251
-0.030340231084532113,-0.011044086899224521
-0.023913840188828726,-0.011890324404601221
-0.03456271437948467,-0.058935635976873756
-0.035216602149318536,-0.035532811952489314
-0.03369635737554165,-0.00630375079289463
-0.026410354168326655,-0.008885131704763528
-0.03282631573167025,-0.025066658331093734
-0.0345523336723061,-0.03160792229769372
-0.034732006685997505,-0.03512595088667842
-0.028817700339572944,-0.021000198048918606
-0.04152726494086506,-0.060098104648579787
-0.036543600277742436,-0.03538059807613299
-0.03432165072283574,-0.037051606726560805
-0.036197549853847405,-0.03445093745951498
-0.035530149071964987,-0.029288439926235737
-0.039361017949082866,-0.035842894467650016
-0.03593314474704476,-0.019490650789066394
-0.0366456076706682,-0.005295741906973392
-0.031830913703132804,0.029358077438334323
-0.018051803641317712,0.05148899012859402
-0.013884392062878807,0.09277426153057192
-0.018336893571909697,0.04851410411387783
-0.01642202657535767,0.055638241768978886
-0.024224149004978025,0.00952938980178508
-0.026634255810185255,-0.018858684280809647
-0.010199737110776621,0.012931697404229678
-0.017818660608570618,0.03549481548662201
-0.013457027669371943,0.02090605551749404
-0.024727284462949323,-0.037301626255154395
-0.020005267931325833,0.00033845694839012696
-0.015074848689474878,0.003037011582945783
-0.011716397812630765,0.0021081812197855632
-0.0093278518560839,0.026190757992007895
-0.002349939893442966,0.03858821817069721
-0.008059216153558826,0.02089236337301133
-0.003959804492600241,0.021429291528386386
0.00011612379897008203,0.03341007478170894
