c_obs,i_obs
-0.0019188130435523062,0.0032262501541862314
0.0005114777127223838,0.00507012199164544
0.0040635668826466695,0.032124462314807194
0.008189533219833333,0.03827346589645587
0.006828717898316463,0.010840042511472203
0.01542586180642139,0.014758741531786686
0.00643072651526091,-0.003498967367396825
0.0012279895269550994,0.005616673264039543
0.0037574907512757513,0.0008881403304414096
0.0018992734996599973,-0.021650615356025103
0.0016713598717298926,-0.007091631189615847
0.004018023785994458,0.022961623560553625
0.005066501705960974,0.02090345764048434
0.00785661220603811,0.048888580191671756
0.015950390290367794,0.0380168394466639
0.01668749606660942,0.07416347340237715
0.01834290313183241,0.05258191546034148
0.02392077170522565,0.07383228322301046
0.01849342616298575,0.04658259638982955
0.019206277575518675,0.04278636166583633
0.015611058935090693,-0.02111078841061725
0.010307917891021817,-0.03486365327739272
0.010393386370288039,-0.02804646527943449
-0.004268796630033976,-0.0787916295592126
-0.0011700462610321257,-0.07793846953139122
-0.009552728219428352,-0.08832395101664511
-0.010430244997919155,-0.10107538393282368
-0.024849090170355567,-0.12758022521762122
-0.01986015135536303,-0.1082504400175746
-0.02799108012038055,-0.08791014358358351
-0.02844804337353205,-0.0981885186944273
-0.03026000518456213,-0.08039356902280594
-0.030576351008910575,-0.04194648557795825
-0.02999305785391196,-0.0535799416411395
-0.03818496778709867,-0.09195904328817228
-0.03378527040619855,-0.08768084893799007
-0.03798955516220752,-0.058720191630111614
-0.027434927495938403,-0.002353862747473189
-0.02946071065439209,0.00841004075316613
-0.022758109428320298,-0.005026619532255217
-0.019932014559610155,0.01608323105156113
-0.03512093851152847,-0.025791248159311456
-0.030154180907772492,-0.06769960667682984
-0.03958292420569743,-0.0876504709456514
-0.04055550664587577,-0.07333959950771833
-0.03263983388377547,-0.03275450106071275
-0.03557246494764427,-0.048918241335830275
-0.04148760097674821,-0.03290375604516292
-0.03701050143827277,-0.03118405001059757
-0.037652784972940084,-0.021125379065041933
-0.03467750867936864,0.009659940525471207
-0.02520844584623188,0.030800586848096903
-0.02570855148576285,0.0273577928149632
-0.03577058888136604,-0.023325944570615313
-0.0303825392507384,-0.031037061560355326
-0.03522929170274108,-0.04696973679700153
-0.03259193730815523,-0.03745054314223512
-0.03646168422164081,-0.03450642669017631
-0.0403185748202584,-0.03793468611038044
-0.04157346380854088,-0.048096784291324246
-0.023284381418379033,-0.006756813704792388
-0.04314327389121223,-0.052118116262530635
-0.034927119828319864,-0.01584592938772487
-0.028549873855513587,0.017108489747874753
-0.03230474157492105,0.0029363193899858836
-0.021060429753708202,0.043925370985626315
-0.020961314754213818,0.0377231427002442
-0.02473180744468217,-0.006558177029758492
-0.0248667088307278,-0.014279262890209338
-0.03326326748912251,-0.03685792706220879
-0.03170514150138822,0.0173888054708255
-0.020348159401565022,0.00832481346817485
-0.023103965176005055,-0.003554296040516118
-0.015708863994986,0.01933105932296527
-0.02312184431861064,0.004335727340621674
-0.016763216328388873,0.04145059312497512
-0.017768273582527288,0.0168722813221431
-0.020466961768097588,0.014930939045152733
-0.019569303524805362,0.008086547729541732
-0.015812861712069977,0.0030608867644290275
-0.005843403998698529,0.04303783342367501
-0.003937869422331915,0.06184397768967916
-0.007291184851392723,0.036129346912683234
-0.006205520177529173,0.04575336974134194
-0.007449618108779812,0.0061446746581922205
-0.01228396093469771,-0.0058372672605535155
-0.0069344604680543495,-0.01333561593931403
-0.00672089507385505,-0.014583430273873628
-0.008216951242798393,-0.028123056308254173
-0.012801108377657959,0.003667600492573429
0.0011072454361164873,0.02607332267100081
0.005015491041181752,0.07169285005888622
0.014537790969471998,0.08871810249500169
0.007657490012626004,0.05407320289590856
0.012310430262806848,0.044097576766089226
0.012959598695699645,0.0667127543517948
0.018989059832743384,0.06311338249280544
0.02705377204664738,0.10515849422949841
0.02627553195182411,0.10231082719125548
0.030968919492037967,0.11910551360867028
0.03688370892436601,0.09990688265443577
0.04404213679078313,0.09879365182029665
0.041612504839306806,0.11525569770860133
0.04200144534259228,0.0995774849416302
0.04219764964373936,0.0520231460479934
0.03559421215180213,0.03635209931699366
0.03803280617635756,0.05297324889061096
0.03805717779649792,0.03836412858379481
0.03558516507025959,0.006506575838675834
0.028169915238026495,-0.027621576203718724
