c_obs,i_obs
-0.002100533613202797,0.005751613088970045
-0.004209905019032582,-0.02141187462980318
-0.003470375739252004,0.015313514393595297
-0.0025668859321601994,0.008364434754793487
0.0063484678707712685,0.013826315092211152
0.004357661147617619,0.014361357059554727
-0.0007104274073198246,0.012707490649175136
0.002698723116814733,0.019500482089573543
-0.003860807047239896,-0.013313418024522917
0.001981409577039819,-0.02479010773929215
-0.005480967880426027,-0.013294261040748092
-0.005143037526181224,-0.008615034333072098
-0.007104615944822389,-0.029019903536110968
-0.0072931426601822065,-0.016955561719240328
-0.01958081980261659,-0.08914783391059916
-0.01827977583790148,-0.09431444564931594
-0.026426142437536822,-0.10737105803604585
-0.03321352515685652,-0.12098403419281302
-0.042938690802466276,-0.13899286911904776
-0.038404873096983955,-0.12211690218113509
-0.04542728700070682,-0.10689398215959965
-0.051363981917241945,-0.10495502106493887
-0.037314743030286826,-0.04079433109042124
-0.050787178739334055,-0.08501833686218606
-0.05054817319551015,-0.0707935665227128
-0.053354769777701316,-0.09539142660273617
-0.05952858108155561,-0.11872583934519164
-0.07447838105611677,-0.14924893240470657
-0.07088146812005683,-0.15388437244753114
-0.07729307745425468,-0.16847396095577039
-0.08160037827815869,-0.15501139240006992
-0.08618731713487794,-0.1424548860043196
-0.0879442949705372,-0.13773120934354197
-0.07981489997741964,-0.08458280998300671
-0.08198500373018484,-0.06741639670190686
-0.07815675837300602,-0.07568491079651736
-0.08326117749260271,-0.0772083859781612
-0.08650664199975136,-0.07805059162014746
-0.0833141173139272,-0.06316746993476849
-0.08268497911819914,-0.06820466267013184
-0.08239122094536451,-0.09002649117022532
-0.08626030962684549,-0.054177560358977056
-0.08524851352777499,-0.05312108333877365
-0.0809849647674958,-0.04084590585334222
-0.09906999563479635,-0.0951174448323882
-0.08943825427193838,-0.07753897596867998
-0.09615198498099045,-0.05189434301990205
-0.07330550597253845,-0.00618177046020092
-0.07504495566388433,-0.006460208087826304
-0.07462752036560966,0.008606822533755493
-0.06379311324959343,0.04237541598929735
