y_obs,ca_obs,r_obs
0.03075963887842693,-0.07768546878383503,-0.19548647939461833
0.01994101034687245,-0.035827362063487654,-0.13634095373078056
0.024235179464834306,-0.07739454802057143,-0.1385468749772979
-0.04103545641960115,-0.016864244922122972,0.011738143440209974
-0.015763965794602697,0.07151627681967188,-0.021493966655304366
0.011207234499818778,-0.02668648092385547,-0.16365847982780796
0.027586181596468362,0.04017074010833298,-0.052889094534977976
0.053187890563214255,-0.010555262580297313,-0.08194418895217631
0.139976633479065,0.014843677158669459,-0.07394653159777831
0.06716015587044238,-0.04675818053831703,-0.11816400430242219
0.08099169910740064,-0.01714239569566101,-0.1341883860906894
0.07346939166702515,-0.0692690919005325,-0.1947947571164825
0.04349652478051146,0.05465092356455198,-0.0759299714676279
0.0674515864060288,-0.1698656141360801,-0.27331939142359796
0.05799122278806619,-0.02763032506531617,0.0015872005482518402
0.08550178661824696,-0.02544742973874723,-0.11749372869422069
0.10342278523205674,0.009112515308877932,-0.141191826961107
0.10109058447765837,-0.0361054271299676,-0.24277356944400422
0.11689177864784642,-0.11347633481381623,-0.1864094914383818
0.07483608414498516,-0.09341777156379746,-0.09506154813735004
0.08844046003991082,0.0037949247600462307,-0.11575073825858416
0.085810759166318,-0.0334667010146265,-0.16063609408188578
0.09058074964800227,0.01441917046334542,-0.07804122733507486
0.08047700907831468,-0.03266742985651654,-0.16747219794322665
0.0635860269078137,-0.03003060127140266,-0.1954562697326595
0.09406415130235107,-0.0554018420942012,-0.14787574414954718
0.06099926864607129,0.05624959331229304,-0.09880395790957384
0.09058058269530114,-0.029354594565574182,-0.29944875479515926
0.102125241195828,0.041802579099397386,-0.09922954639069836
0.06141823311425073,-0.02753427558299161,-0.2277285921344629
0.07016850639146173,0.002306698473498804,-0.2290849922121661
0.07445566915276708,-0.09655666868554921,-0.1850133297781374
0.009822994478293401,-0.07991913648433269,-0.07208304185686128
-0.005525539335284069,-0.030847996771008804,-0.12104483663630065
0.025984957439691935,0.025756892758422318,-0.12207511815754002
0.056812789914724354,0.09431974694908563,-0.07660239176240279
0.10029008096736042,-0.04815881531880724,-0.1699151109133049
0.06757039097320411,-0.08202486971986073,-0.04369024404647254
0.011883344682257666,-0.009606359916396695,0.011009104755321053
0.01580481767676569,0.054240165151997186,-0.1058462144571544
0.027932846409124693,-0.04667071862581622,-0.18969914185553077
0.05336710185010487,-0.023505181937459246,-0.07397272405534493
0.07832706936089512,0.03205366340813732,-0.12258446984372262
0.10868317896529263,-0.0037933997529232067,-0.20633370443375934
0.12952102450331257,0.003199105644548148,-0.2370715927606023
0.08450753132756916,-0.09289671652352278,-0.19451868409323592
0.08401110280974394,-0.15283503755593986,-0.15820967086646964
0.05112659835495234,-0.019818147434257676,0.02856601875815746
0.009562314126217103,-0.09863403737601484,-0.10785320222208687
0.0011959288928261862,0.045725575014448495,-0.0024473610432734828
0.07319302398200896,-0.017695583530325548,-0.15103700771067935
0.06794576898218585,0.0004269073992809415,-0.09055616801806474
0.07204612910243251,-0.10044582083040465,-0.14990409703698143
