y_obs,ca_obs,r_obs
-0.053062174274469825,-0.04815855215795514,0.06230257504938332
-0.1126095134035821,-0.020683010157450048,-0.06544540540570239
-0.07544324679142693,0.006515282156085558,0.0945558783800699
-0.015065106743302862,-0.008862496862412063,-0.035947409145605715
-0.003416786219761502,0.046636907866802406,0.035766074822223694
-0.020098586420472724,-0.02601407902837695,-0.011250415213713165
-0.04094594099352686,-0.045179115104371295,0.02006684143047254
-0.013350808348681171,0.026305852253056088,0.05332946282262768
0.01303464044317098,-0.03936913053191164,-0.01197022184803276
-0.027559069651488508,-0.06430426452291527,0.10693421233348747
-0.013478944478484405,-0.06765816881130092,0.05413693662819014
0.015884377972483463,0.05315465702964248,0.06029498583646676
-0.03472572326376755,0.05797348037354773,-0.05600033126613608
-0.028748819534901816,0.03974275797317842,0.005566985662016426
0.07338435925671923,0.0319205026724551,-0.09854654365607254
0.034981493342224355,0.08304592071627262,-0.04918035923320094
0.016195420789423792,0.0455577168093768,-0.1990292819275695
0.002549313454428187,-0.06662042973338336,-0.15596895789702422
0.017919154519766556,0.041369434152646926,-0.04314777779802149
0.012029673197108398,-0.07079714194559131,-0.026904376581726532
-0.09459229065804564,-0.05900517729550135,0.015262648368606985
0.022837078550357014,-0.00950446246838766,0.02799790323437265
-0.04016103795125104,0.046325339025101,0.013277692586107843
0.049552985495389015,-0.026132244910924432,-0.006913040139798021
0.045957139914031574,0.07995287609006807,0.07060161630372037
0.04392379356658298,-0.01392729115408117,-0.029049476575179197
-0.011210983725321783,0.05946368617318787,0.011233007387567849
-0.04639872141572962,0.0020656592089921405,0.037885922557644815
0.02075436442276275,0.08511518124554965,0.06623252963901219
0.015209596699737886,-0.03323344499203615,-0.11089052394162105
0.06532387492069201,0.02695123358085408,0.07901529326580545
0.03506344398365524,0.005675274313170931,-0.007459405723983674
-0.0032924818974900665,0.013725759325181462,0.05014755217497589
0.039082168788549136,-0.021148946469911514,0.11775756567745257
-0.02995895780940691,-0.034241073030468056,-0.05768031945397032
-0.0054454671248371335,-0.008287366805644562,0.04889990971629144
-0.03702351163609593,0.008856115584368579,-0.014861272116246122
-0.018740839349815765,0.03493220277329503,0.06226211338676516
0.029452377359753687,0.04919517576480427,0.03909843446833884
-0.05728217768883079,-0.017258214053730243,0.07209605500954507
-0.023275234375356404,0.09528977396800427,-0.04084070738658649
0.043849105285794915,0.005881054931565436,-0.0412984367704293
-0.0030198436599947667,0.08088324539892938,0.06381258615113403
0.06272184992445795,-0.062167350422604205,-0.11622846582900836
-0.04488141959019514,0.032186094132392505,0.1269951216197835
-0.012897409643178825,-0.0011909436060440204,-0.05327017350404889
0.037827480211586335,0.0023169451922174095,-0.017231803558832862
0.033294269926799895,0.12526166026769892,0.08689394543938009
-0.005467806340218359,0.036185937953914483,-0.0795533722354588
0.0375534969643879,-0.0749112121180685,-0.024501784365193086
0.0570572146438592,0.04479911369761969,-0.11410738017426456
0.0006637074049939545,-0.042051397889159396,-0.17101703162694398
-0.0011273890430847523,0.0036485382723080067,0.015612423963506948
0.02408587995395234,0.02005518739725228,-0.0710187711540439
0.05611965905606395,0.012125621448160533,-0.04797184825214179
0.057939549166483556,-0.1245855046387995,0.02663340621472909
0.00860456831361734,0.009435071833340575,0.19756741097526687
-0.032784231378513246,-0.048124785420810154,-0.007681436077486219
-0.012010762322690896,-0.0634820700249776,0.040356610930245396
0.05307126307132674,0.013503316060540595,0.0041107144045022725
0.028372633383483857,-0.012790201659711758,-0.039439380612549736
0.025924585186374593,0.0024594664904490156,0.16397550356971957
0.0008156707449868648,-0.06445839984079617,0.03788771970246158
0.003313594108087771,-0.041181514834759785,0.028249580554033947
-0.07159800798179063,0.08201061926749878,0.11347435104090804
-0.00839882928025185,0.004059334456406091,-0.10660586023570974
-0.04312083062400218,0.05503693510207256,0.025727027009669043
0.00034347285996687293,-0.07980231381325274,-0.12056763435270873
0.03572281046050348,0.02069860773961971,-0.0365747732769621
-0.04902107569696136,-0.015007463048917544,0.0178865434758516
0.007214844152916797,0.11664593011570654,-0.04835442958912406
0.007658050900381026,0.008002050422294939,-0.055577408046155886
0.027947940100807853,0.02431524198416882,-0.07689896860514761
0.04184290424730085,-0.06619555628530766,-0.06391976265399552
0.11618716141771546,-0.060028074835318496,0.010901613034292967
-0.025912867194028206,-0.037144037372949926,0.030828263481404362
-0.01611018227191349,-0.05302630558089707,0.041021546094325186
-0.026158413736163136,-0.0267891445506811,0.08791695481316988
-0.040527689079349886,-0.04111124350515193,-0.060922271642778046
-0.07839102962159875,-0.07082770291250873,0.06889002454267087
-0.011191729110940395,0.16082083770085012,0.05105898939701729
0.08930067402241859,0.04076105989641774,-0.1820209724945099
0.07509350812120591,0.03235155060183754,-0.26711363907972835
0.02045556096826913,-0.10056813865103983,-0.14882841783997805
0.10059579964453441,-0.024999927682596963,-0.06745311967840076
0.034889146878330446,-0.08180312890024805,0.02653683067804018
0.028032623615471788,0.005469860852823177,0.07999552982726922
-0.0074755970692013795,0.05077703179574625,0.04956693516013016
0.002950365554765459,-0.03534357618706731,-0.0848113904297035
0.0010347428217766848,0.0729526239173992,-0.014868460475800116
0.014674908852728583,0.018901856573609148,-0.0747777660560941
-0.058657101218972794,-0.11026042672369521,-0.008164720519320778
0.006092069946044273,0.07371084454380965,-0.0520074984516907
0.03616095335594459,-0.024627328340858554,-0.03487179089931983
0.0937742898511035,-0.04289095642195552,-0.11368815230236164
0.017792814360545372,-0.03404765426086906,0.0699667467120796
0.041330204077591796,0.0538631639257042,-0.0415218948274349
0.0783055317848805,-0.10442916633217764,-0.05628387425866164
0.08724486851440963,0.053493131129352126,0.13367784611461744
0.02452460565480236,-0.007847594187650625,0.06224641000920814
7.36141813596318e-5,0.008128054229866254,0.04752170697931932
0.08016208907223911,0.08420082691025325,-0.05579576083910552
0.036537701531423106,0.0252018988823419,-0.10986200545163011
0.06336653548368754,-0.08162853234926695,-0.03753501421854857
0.032686044494398575,0.09665234360677458,0.12447798853808273
0.04003884245432441,-0.11621946096649116,-0.16891695319298364
0.06648865471020352,0.043240788514636516,0.04543706375776395
-0.01671094669675234,0.05945978624238442,0.05136993114459454
0.0632236327194083,0.019167000245476393,0.04343939917167866
-0.04689830642570038,-0.0997770885499945,-0.11881256151947193
-0.08538546805242468,-0.061754535857868685,0.04167379761164242
-0.028431103513781565,0.03581265709800924,0.1282017947546441
0.013123126998507692,0.053851060254569365,0.01915974987592737
-0.035266352889221565,0.11517549320922667,-0.1125169021946859
0.06194039114309443,-0.07148021302064389,-0.1712180512250976
0.023243241357595232,-0.020388857333583095,0.07465756199547066
-0.06863910179738718,-0.006920410019743216,0.05792417965438468
-0.05634263527090297,0.02402230365540655,0.07564202921574126
0.01700747804268976,-0.03352495340819358,0.11037090434000696
-0.03450502201876997,0.0025265568178696983,0.15146432562166226
-0.029772168944702908,0.08034260894071132,0.1131175858836311
-0.06869163126067356,-0.0591584636820474,-0.0063526954062610025
0.0011649729830168695,-0.03637279330849,0.06031669227303449
0.008058609579293967,-0.014596399368877206,0.01945601550889975
0.019648557544541208,-0.006974138291999516,0.07344757180948971
-0.04623456257241678,0.0066269477514289445,0.10768615312498807
-0.04138249671622385,-0.07312960996750126,-0.0037679437246457663
0.004062780400511787,0.060051534100474084,0.17245234730006226
0.02512188812261274,0.06183725034098758,0.07012601576202844
-0.013326321742021675,0.03394681347808297,-0.024950891038906586
-0.03461163628908559,-0.06843776142158535,-0.04302166071843021
-0.018377654298581556,-0.003717991811586487,0.053320382101606105
-0.010490092397738801,0.08212776002072758,0.12316018343056451
-0.0028443918597707615,0.019604448215086015,-0.03546079975472175
-0.04569201732552105,-0.0278319174612655,0.025588564239770233
0.05633851568808021,-0.017501033672200964,-0.022279930357646683
-0.057486313533131765,-0.06401600516807532,0.04977656132031805
-0.018610070769041764,0.044705786524425126,-0.028779539701661083
0.025477069779387407,0.0033033159266476902,-0.024777888266453364
-0.008769700588456067,0.042256652997918503,-0.0337083188198028
0.08706571747580734,-0.0006786056646098625,-0.007365566641042209
-0.006839489540126214,-0.028964439457288018,0.01678181320443252
-0.039004751297924314,-0.13628277103487774,-0.06252554755491549
0.007210106440087037,-0.013570461745513358,0.049620855728466674
-0.060912111155240076,0.020007981124740983,0.03173109151355771
-0.02154242570531932,0.029758141670915998,-0.02282075932835065
0.046323094659627626,0.1588906288196847,0.11214904635079923
0.011933106611187516,-0.013105876147713039,-0.13749614679302985
-0.0329070448122118,-0.07907133543269752,0.015100176802337047
-0.005449312624105446,0.06570706793396433,0.09377734552735843
-0.057496046887038584,-0.019989580942876395,0.007322014028668716
-0.10746869718585425,0.03241702499122925,0.04219642764458005
-0.009865045703505318,0.070852862273133,-0.0391093638921516
0.026132291394539812,0.019994915337152936,-0.013274087794766
-0.030945775146246357,0.06557664265261554,0.08260914343312645
-0.0286836614342392,0.10312342072075215,0.058591651225239426
-0.09639346305131713,0.11496481344434634,-0.04756824120633169
0.027422870696744938,-0.001210678722907693,-0.11907045284864624
-0.022804544179330893,0.04517625135517242,-0.07485626211773137
-0.01442555596859255,0.05337974167171447,-0.07953935947903938
0.02897842741758908,0.08955884461942529,0.002112099655402662
